Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
12.173765182495117,12.173765182495117,12.173765182495117,0.0,41.900001525878906,41.900001525878906,41.900001525878906,0.0,0.0,0.0,539,5400000,0.004281642334535718,0.20382409542798996,-0.002685321944496799,0.07533586155623198,0.38209891468286517,0.9700655817985535,1.0000872969627381,34273.7522881031,157
13.862113952636719,13.862113952636719,13.862113952636719,0.0,34.900001525878906,34.900001525878906,34.900001525878906,0.0,0.0,0.0,540,5410000,0.00351083860732615,0.16937209367752076,-0.002113202575854967,0.04418524568900466,0.6812459886074066,0.9701717913150787,0.9998157501220704,34345.31919789314,157
12.698299407958984,12.698299407958984,12.698299407958984,0.0,38.95000076293945,38.95000076293945,38.95000076293945,0.0,0.0,0.0,541,5420000,0.004033561726100743,0.18166702538728713,-0.0029419551360234664,0.0693694930523634,0.5488341644406318,0.9702785611152649,1.0001258611679078,34417.804829359055,157
12.00023365020752,12.00023365020752,12.00023365020752,0.0,37.79999923706055,37.79999923706055,37.79999923706055,0.0,0.0,0.0,542,5430000,0.004046877194195986,0.1853585198521614,-0.004068693806459222,0.0898983012419194,0.42201682180166245,0.970311290025711,1.0000187277793884,34484.88860607147,157
12.665251731872559,12.665251731872559,12.665251731872559,0.0,46.650001525878906,46.650001525878906,46.650001525878906,0.0,0.0,0.0,543,5440000,0.0041068778838962315,0.20645981878042222,-0.0034269675753824335,0.0753132913261652,0.3808291755616665,0.9704952239990234,1.0008034586906434,34562.124858379364,157
12.337583541870117,12.337583541870117,12.337583541870117,0.0,45.599998474121094,45.599998474121094,45.599998474121094,0.0,0.0,0.0,544,5450000,0.004355538822710514,0.21780128329992293,-0.002787983729438848,0.0619317851960659,0.3744694173336029,0.970782345533371,0.9996637344360352,34636.27161335945,157
14.728680610656738,14.728680610656738,14.728680610656738,0.0,45.5,45.5,45.5,0.0,0.0,0.0,545,5460000,0.004087343765422702,0.18082125335931779,-0.0027114008761197407,0.042746791057288645,0.27950389236211776,0.970867109298706,0.9999096632003784,34707.069716215134,157
14.605649948120117,14.605649948120117,14.605649948120117,0.0,45.70000076293945,45.70000076293945,45.70000076293945,0.0,0.0,0.0,546,5470000,0.004232106846757233,0.21732934862375258,-0.0038778675079765177,0.08633202612400055,0.835727521777153,0.9707870364189148,1.000375247001648,34786.20006489754,157
13.187670707702637,13.187670707702637,13.187670707702637,0.0,47.900001525878906,47.900001525878906,47.900001525878906,0.0,0.0,0.0,547,5480000,0.004266694048419594,0.2022527873516083,-0.002940718496593142,0.06439236253499984,0.4612273573875427,0.9705870032310486,0.9998576462268829,34859.44805812836,157
13.396028518676758,13.396028518676758,13.396028518676758,0.0,39.54999923706055,39.54999923706055,39.54999923706055,0.0,0.0,0.0,548,5490000,0.004145992966368794,0.18213129937648773,-0.0029404552070237955,0.05315273404121399,0.3959080785512924,0.970443743467331,1.000238287448883,34932.242210149765,157
12.794721603393555,12.794721603393555,12.794721603393555,0.0,48.349998474121094,48.349998474121094,48.349998474121094,0.0,0.0,0.0,549,5500000,0.004303304082714021,0.2198006272315979,-0.00354737996968435,0.022577830497175454,0.44268690049648285,0.9704508662223816,0.9996702671051025,35000.96550130844,157
14.544337272644043,14.544337272644043,14.544337272644043,0.0,38.95000076293945,38.95000076293945,38.95000076293945,0.0,0.0,0.0,550,5510000,0.0037682669004425406,0.164695705473423,-0.0038520543636730853,0.0644831383600831,0.3931571990251541,0.9707084834575653,1.0005757451057433,35064.921864271164,157
14.639837265014648,14.639837265014648,14.639837265014648,0.0,36.25,36.25,36.25,0.0,0.0,0.0,551,5520000,0.003748694737441838,0.16791776642203332,-0.0018103313857084143,0.09960708916187286,0.626615597307682,0.970699566602707,0.999914574623108,35133.69427514076,157
14.261850357055664,14.261850357055664,14.261850357055664,0.0,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,552,5530000,0.0038407792570069434,0.18138627260923385,-0.0024813947715331074,0.07297430029138922,0.43877394646406176,0.9705723524093628,1.0010742962360382,35201.86644029617,157
12.117938041687012,12.117938041687012,12.117938041687012,0.0,41.400001525878906,41.400001525878906,41.400001525878906,0.0,0.0,0.0,553,5540000,0.00485278400592506,0.23715545535087584,-0.0025697132703009994,0.058400432020425795,0.5873375862836838,0.9702576458454132,0.9991632580757142,35271.69740200043,157
11.673007011413574,11.673007011413574,11.673007011413574,0.0,62.400001525878906,62.400001525878906,62.400001525878906,0.0,0.0,0.0,554,5550000,0.0055390396155416965,0.3283982306718826,-0.005297537483312187,0.10886752773076296,0.7956099599599838,0.9700771152973175,0.9996750354766846,35339.925704956055,157
15.017553329467773,15.017553329467773,15.017553329467773,0.0,37.70000076293945,37.70000076293945,37.70000076293945,0.0,0.0,0.0,555,5560000,0.004136006603948772,0.17858190089464188,-0.003956992921829184,0.06855405122041702,0.5303089886903762,0.9703601717948913,1.0003294885158538,35410.20470023155,157
14.192858695983887,14.192858695983887,14.192858695983887,0.0,52.099998474121094,52.099998474121094,52.099998474121094,0.0,0.0,0.0,556,5570000,0.004227026342414319,0.21367049366235732,-0.002367177961841227,0.04777687834575772,0.41731990724802015,0.9705406785011291,1.0002637267112733,35481.42164182663,156
13.483007431030273,13.483007431030273,13.483007431030273,0.0,37.75,37.75,37.75,0.0,0.0,0.0,557,5580000,0.003546983702108264,0.1485002465546131,-0.004394620714280784,0.047173526138067245,0.4961098968982697,0.9705463528633118,1.0002961814403535,35556.973109960556,156
14.477556228637695,14.477556228637695,14.477556228637695,0.0,50.79999923706055,50.79999923706055,50.79999923706055,0.0,0.0,0.0,558,5590000,0.004460597690194845,0.2168169379234314,-0.0037511529162340016,0.06902343351393939,0.4400669574737549,0.9704704105854034,1.0001535296440125,35636.04497718811,156
14.991018295288086,14.991018295288086,14.991018295288086,0.0,45.54999923706055,45.54999923706055,45.54999923706055,0.0,0.0,0.0,559,5600000,0.0038362235995009542,0.19400826692581177,-0.0025025588250978,0.058927577920258045,0.3685628309845924,0.9703813672065735,1.0003682672977448,35710.14041519165,156
13.204011917114258,13.204011917114258,13.204011917114258,0.0,46.150001525878906,46.150001525878906,46.150001525878906,0.0,0.0,0.0,560,5610000,0.004240167629905045,0.200585675239563,-0.004150119635695582,0.035298076923936605,0.2703595690429211,0.9703042387962342,1.0001470386981963,35784.07669425011,156
12.85057544708252,12.85057544708252,12.85057544708252,0.0,67.4000015258789,67.4000015258789,67.4000015258789,0.0,0.0,0.0,561,5620000,0.00556073198094964,0.3219900757074356,-0.0043563762792945045,0.08471656087785959,1.0742022842168808,0.9703602194786072,0.9997457504272461,35849.707292079926,156
13.090123176574707,13.090123176574707,13.090123176574707,0.0,47.29999923706055,47.29999923706055,47.29999923706055,0.0,0.0,0.0,562,5630000,0.004607263440266252,0.23636255860328675,-0.003116442668903474,0.03552361400797963,0.4979991465806961,0.9707328915596009,0.9990036725997925,35914.41841006279,156
14.955804824829102,14.955804824829102,14.955804824829102,0.0,44.45000076293945,44.45000076293945,44.45000076293945,0.0,0.0,0.0,563,5640000,0.004713414935395122,0.23247448056936265,-0.0028622469300216835,0.06609043702483178,0.4895609632134438,0.971112072467804,1.0005204319953918,35972.622225522995,156
16.307018280029297,16.307018280029297,16.307018280029297,0.0,38.04999923706055,38.04999923706055,38.04999923706055,0.0,0.0,0.0,564,5650000,0.004246516921557486,0.15755013525485992,-0.0027984630880877326,0.10183789618313313,0.4530002728104591,0.9712349891662597,0.9997142016887665,36032.433742046356,156
16.1284122467041,16.1284122467041,16.1284122467041,0.0,38.400001525878906,38.400001525878906,38.400001525878906,0.0,0.0,0.0,565,5660000,0.004005942796356976,0.15292833149433135,-0.003284358660830167,0.10608055293560029,0.3477387085556984,0.9713754534721375,0.9997072815895081,36092.92673945427,156
11.580378532409668,11.580378532409668,11.580378532409668,0.0,59.5,59.5,59.5,0.0,0.0,0.0,566,5670000,0.004838128155097365,0.25983203649520875,-0.003698137520868361,0.09225843548774719,0.8439018845558166,0.9717923760414123,0.998835688829422,36156.205182790756,156
13.331034660339355,13.331034660339355,13.331034660339355,0.0,50.75,50.75,50.75,0.0,0.0,0.0,567,5680000,0.004486416280269623,0.2007218286395073,-0.004098787504546353,0.04165192805230618,0.479113832116127,0.9722588717937469,0.9993928492069244,36218.372079610825,156
13.58659839630127,13.58659839630127,13.58659839630127,0.0,47.650001525878906,47.650001525878906,47.650001525878906,0.0,0.0,0.0,568,5690000,0.004537481488659978,0.247203029692173,-0.001520146956471713,0.03482992509379983,0.5049664467573166,0.9726733148097992,1.0001028895378112,36286.563195466995,156
15.923304557800293,15.923304557800293,15.923304557800293,0.0,36.599998474121094,36.599998474121094,36.599998474121094,0.0,0.0,0.0,569,5700000,0.003683716035448015,0.16497950851917267,-0.004711749016661137,0.0695922065526247,0.6630384206771851,0.9730805277824401,1.0000498831272124,36353.42497754097,156
13.204874038696289,13.204874038696289,13.204874038696289,0.0,50.20000076293945,50.20000076293945,50.20000076293945,0.0,0.0,0.0,570,5710000,0.005200562998652458,0.2430797830224037,-0.00322738863801586,0.04554923549294472,0.46774276793003083,0.9733961343765258,1.0000442624092103,36424.429468393326,156
13.911999702453613,13.911999702453613,13.911999702453613,0.0,42.599998474121094,42.599998474121094,42.599998474121094,0.0,0.0,0.0,571,5720000,0.0042576253646984695,0.19872180372476578,-0.0005864770516445433,0.0382865983992815,0.37458573281764984,0.97372607588768,1.000310665369034,36484.15153861046,156
13.593276977539062,13.593276977539062,13.593276977539062,0.0,60.900001525878906,60.900001525878906,60.900001525878906,0.0,0.0,0.0,572,5730000,0.004691297048702836,0.2729025959968567,-0.0019069981504603816,0.041281720995903014,0.8118080005049706,0.9740604043006897,0.9996867597103118,36544.935814619064,156
16.449129104614258,16.449129104614258,16.449129104614258,0.0,37.900001525878906,37.900001525878906,37.900001525878906,0.0,0.0,0.0,573,5740000,0.004148918436840177,0.18468746393918992,-0.00033476506277452245,0.06072245482355356,0.6198523983359336,0.9745053350925446,1.0004517614841462,36605.15576028824,156
15.775720596313477,15.775720596313477,15.775720596313477,0.0,36.099998474121094,36.099998474121094,36.099998474121094,0.0,0.0,0.0,574,5750000,0.004290835466235876,0.18607472032308578,-0.0025251557321659844,0.05716449301689863,0.5875919044017792,0.9747709691524505,1.0002233982086182,36671.46617913246,156
12.665966033935547,12.665966033935547,12.665966033935547,0.0,49.650001525878906,49.650001525878906,49.650001525878906,0.0,0.0,0.0,575,5760000,0.0040976838674396275,0.1955960735678673,-0.001956727856018059,0.05644489824771881,0.5345904767513275,0.9749838769435882,0.9999455332756042,36731.69636487961,156
15.142590522766113,15.142590522766113,15.142590522766113,0.0,48.20000076293945,48.20000076293945,48.20000076293945,0.0,0.0,0.0,576,5770000,0.004443617817014456,0.23496375232934952,-0.0026642087533045532,0.041859399527311325,0.43193490952253344,0.9751180708408356,0.9987203240394592,36795.367084264755,156
16.367403030395508,16.367403030395508,16.367403030395508,0.0,33.900001525878906,33.900001525878906,33.900001525878906,0.0,0.0,0.0,577,5780000,0.004043812048621476,0.1355777435004711,-0.0019515376260839546,0.06487630419433117,0.45624345541000366,0.9752350330352784,0.9996018886566163,36857.056822538376,156
14.76762580871582,14.76762580871582,14.76762580871582,0.0,37.599998474121094,37.599998474121094,37.599998474121094,0.0,0.0,0.0,578,5790000,0.004028569161891937,0.14167015999555588,-0.0021139029371831874,0.07355540711432695,0.3005983978509903,0.9752999901771545,1.0000644028186798,36916.65452337265,156
13.929232597351074,13.929232597351074,13.929232597351074,0.0,45.849998474121094,45.849998474121094,45.849998474121094,0.0,0.0,0.0,579,5800000,0.004060668195597828,0.18733971267938615,-0.00393976025817917,0.02671066774055362,0.40682804584503174,0.9751954317092896,0.9992689549922943,36977.189051389694,156
14.799856185913086,14.799856185913086,14.799856185913086,0.0,43.75,43.75,43.75,0.0,0.0,0.0,580,5810000,0.004180481587536633,0.20825048834085463,-0.004239349580015972,0.037512310408055784,0.33734881803393363,0.9751342475414276,0.9997240900993347,37038.42456960678,156
13.078210830688477,13.078210830688477,13.078210830688477,0.0,52.849998474121094,52.849998474121094,52.849998474121094,0.0,0.0,0.0,581,5820000,0.005276991194114089,0.26082734018564224,-0.004480774544365707,0.06596079338341951,0.6839902177453041,0.9752777457237244,0.9993742823600769,37100.08895301819,156
15.189935684204102,15.189935684204102,15.189935684204102,0.0,41.599998474121094,41.599998474121094,41.599998474121094,0.0,0.0,0.0,582,5830000,0.004695631703361869,0.18576732501387597,-0.0015412445521892693,0.0632406335324049,0.6407097488641739,0.975686115026474,0.9996955096721649,37162.62143063545,156
13.561286926269531,13.561286926269531,13.561286926269531,0.0,61.099998474121094,61.099998474121094,61.099998474121094,0.0,0.0,0.0,583,5840000,0.004807294253259898,0.24781745225191115,-0.004076287903555275,0.02632496561855078,0.8660179451107979,0.9763271808624268,1.0002407014369965,37230.33592224121,156
12.956733703613281,12.956733703613281,12.956733703613281,0.0,58.349998474121094,58.349998474121094,58.349998474121094,0.0,0.0,0.0,584,5850000,0.005058936355635524,0.2511085271835327,-0.003656133832037467,0.028960233740508556,0.6631184577941894,0.9768664002418518,0.9997957229614258,37297.55342936516,156
12.034137725830078,12.034137725830078,12.034137725830078,0.0,52.70000076293945,52.70000076293945,52.70000076293945,0.0,0.0,0.0,585,5860000,0.004269245569594205,0.2279689446091652,-0.006273749856445932,0.06281566116958856,0.6594606816768647,0.9771728217601776,1.000124567747116,37355.783012628555,156
14.6685152053833,14.6685152053833,14.6685152053833,0.0,54.25,54.25,54.25,0.0,0.0,0.0,586,5870000,0.004881131881847978,0.26142858862876894,-0.001326723634162974,0.06191915459930897,0.6257743626832962,0.9772723197937012,1.0004977524280547,37415.64465093613,156
15.020212173461914,15.020212173461914,15.020212173461914,0.0,49.54999923706055,49.54999923706055,49.54999923706055,0.0,0.0,0.0,587,5880000,0.00433668615296483,0.23482219874858856,-0.0015892473939730534,0.06413006205111742,0.4854885220527649,0.9775053143501282,0.9991906702518463,37476.94590520859,156
16.83042335510254,16.83042335510254,16.83042335510254,0.0,40.45000076293945,40.45000076293945,40.45000076293945,0.0,0.0,0.0,588,5890000,0.003979388484731316,0.17766659706830978,-0.0027113983509782892,0.09529943466186523,0.6767953470349312,0.9778310894966126,0.9992508113384246,37543.142810344696,156
15.433837890625,15.433837890625,15.433837890625,0.0,53.150001525878906,53.150001525878906,53.150001525878906,0.0,0.0,0.0,589,5900000,0.005223579797893762,0.2636066973209381,-0.0031587635556172165,0.046673130430281165,0.5018459349870682,0.9782163441181183,0.9992850720882416,37606.59121251106,156
15.149182319641113,15.149182319641113,15.149182319641113,0.0,45.95000076293945,45.95000076293945,45.95000076293945,0.0,0.0,0.0,590,5910000,0.004150423128157854,0.1998519003391266,-0.001098108728085645,0.0484368309378624,0.42989417910575867,0.9784079968929291,0.9994004726409912,37674.38435935974,156
14.340547561645508,14.340547561645508,14.340547561645508,0.0,44.54999923706055,44.54999923706055,44.54999923706055,0.0,0.0,0.0,591,5920000,0.0038714228197932244,0.1849714457988739,-0.0027086595056671214,0.03571061668917537,0.3240477696061134,0.9784576892852783,0.9997873365879059,37737.876244068146,156
15.384145736694336,15.384145736694336,15.384145736694336,0.0,47.0,47.0,47.0,0.0,0.0,0.0,592,5930000,0.00444782804697752,0.236630417406559,-0.003101592958923405,0.04904928784817457,0.35620435178279874,0.9782243371009827,0.9994001924991608,37800.42555999756,156
14.07013988494873,14.07013988494873,14.07013988494873,0.0,46.849998474121094,46.849998474121094,46.849998474121094,0.0,0.0,0.0,593,5940000,0.004711065022274852,0.2154427155852318,-0.0016307072289475145,0.09824615474790335,0.7509789347648621,0.977896922826767,1.000751829147339,37864.836257219315,156
16.104427337646484,16.104427337646484,16.104427337646484,0.0,46.900001525878906,46.900001525878906,46.900001525878906,0.0,0.0,0.0,594,5950000,0.004487290652468801,0.221570160984993,-0.003543491681963218,0.08417588695883751,0.6237176463007927,0.977488112449646,0.9999314665794372,37927.44826769829,156
15.296457290649414,15.296457290649414,15.296457290649414,0.0,52.5,52.5,52.5,0.0,0.0,0.0,595,5960000,0.004393774922937155,0.2351454645395279,-0.0017959258170821002,0.07142322212457657,0.6639752224087715,0.977198350429535,0.9994296967983246,37988.59193944931,156
13.928176879882812,13.928176879882812,13.928176879882812,0.0,47.5,47.5,47.5,0.0,0.0,0.0,596,5970000,0.004133537271991372,0.1929835706949234,-0.003372269646106307,0.04832644071429968,0.451590421795845,0.9772057414054871,0.9995538711547851,38049.237186431885,156
16.726360321044922,16.726360321044922,16.726360321044922,0.0,44.900001525878906,44.900001525878906,44.900001525878906,0.0,0.0,0.0,597,5980000,0.0045615412760525945,0.2125653699040413,-0.0022262509904056316,0.08110535107553005,0.5870087429881096,0.9773513317108155,0.9999588310718537,38115.199190855026,156
13.968328475952148,13.968328475952148,13.968328475952148,0.0,48.29999923706055,48.29999923706055,48.29999923706055,0.0,0.0,0.0,598,5990000,0.004035657667554915,0.2240648999810219,-0.003555711455028465,0.04595993952825665,0.3122530773282051,0.9773928046226501,0.9999700605869293,38185.12548470497,156
14.5558500289917,14.5558500289917,14.5558500289917,0.0,58.70000076293945,58.70000076293945,58.70000076293945,0.0,0.0,0.0,599,6000000,0.004955975408665836,0.24704061448574066,-0.0032471804387867566,0.03280097460374236,0.7975115895271301,0.9773842394351959,1.000328528881073,38257.46241569519,156
16.635225296020508,16.635225296020508,16.635225296020508,0.0,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,600,6010000,0.004656116804108023,0.2249684639275074,-0.0020427355387830914,0.06814133208245039,0.8092178583145142,0.9775899231433869,0.9996430397033691,38321.09062290192,156
16.76178550720215,16.76178550720215,16.76178550720215,0.0,46.900001525878906,46.900001525878906,46.900001525878906,0.0,0.0,0.0,601,6020000,0.004616730334237218,0.22371398508548737,-0.003513534755003711,0.051566516421735285,0.537912568449974,0.9777690947055817,0.9996090054512023,38382.14087557793,156
16.9365234375,16.9365234375,16.9365234375,0.0,38.5,38.5,38.5,0.0,0.0,0.0,602,6030000,0.004045220371335745,0.1582007184624672,-0.0017617896004207267,0.08058878369629383,0.7684699237346649,0.9780395567417145,0.9985675692558289,38443.51427602768,156
15.925222396850586,15.925222396850586,15.925222396850586,0.0,44.75,44.75,44.75,0.0,0.0,0.0,603,6040000,0.004343177145346999,0.19049609452486038,-0.00046082320955582735,0.04887155424803495,0.7297743737697602,0.9784837365150452,1.0000481307506561,38505.44207286835,156
14.452384948730469,14.452384948730469,14.452384948730469,0.0,60.75,60.75,60.75,0.0,0.0,0.0,604,6050000,0.00531620723195374,0.2878827601671219,-0.0009670805449993658,0.0679589007049799,1.0733917355537415,0.9789090633392334,1.0005000114440918,38565.40449142456,156
16.613468170166016,16.613468170166016,16.613468170166016,0.0,44.400001525878906,44.400001525878906,44.400001525878906,0.0,0.0,0.0,605,6060000,0.00386664227116853,0.18218577951192855,-0.002494431519471085,0.05220307055860758,0.7311605930328369,0.979362952709198,1.0007418036460876,38628.34698367119,156
15.924379348754883,15.924379348754883,15.924379348754883,0.0,40.599998474121094,40.599998474121094,40.599998474121094,0.0,0.0,0.0,606,6070000,0.0037431270349770783,0.16099487841129304,-0.002370057393999314,0.055669354274868965,0.6178757727146149,0.9798795521259308,0.9991459667682647,38696.65183877945,156
15.384831428527832,15.384831428527832,15.384831428527832,0.0,38.45000076293945,38.45000076293945,38.45000076293945,0.0,0.0,0.0,607,6080000,0.004618111299350858,0.1969302013516426,-0.005351202723351323,0.05050201453268528,0.44032941609621046,0.9802847564220428,0.9999491035938263,38759.55920743942,156
15.352755546569824,15.352755546569824,15.352755546569824,0.0,47.0,47.0,47.0,0.0,0.0,0.0,608,6090000,0.004569007875397801,0.2005463197827339,-0.0031244145881943464,0.06370026469230652,0.4056799620389938,0.9805235743522644,0.9996651172637939,38818.27104306221,156
14.49852466583252,14.49852466583252,14.49852466583252,0.0,48.04999923706055,48.04999923706055,48.04999923706055,0.0,0.0,0.0,609,6100000,0.00464399615302682,0.22655089646577836,-0.0022103207767941056,0.048924772534519434,0.5098565474152565,0.980603301525116,0.9995261847972869,38885.1369330883,156
16.356609344482422,16.356609344482422,16.356609344482422,0.0,38.75,38.75,38.75,0.0,0.0,0.0,610,6110000,0.003997022379189729,0.16702764183282853,-0.002668886784785407,0.03884169505909085,0.6644713774323463,0.9808371484279632,0.9997165858745575,38948.87185549736,156
18.65768814086914,18.65768814086914,18.65768814086914,0.0,35.54999923706055,35.54999923706055,35.54999923706055,0.0,0.0,0.0,611,6120000,0.0041941610397771,0.14360728710889817,-0.003903472264930663,0.09354810565710067,0.5079423129558563,0.9808800458908081,0.9989222705364227,39017.88492059708,156
16.037517547607422,16.037517547607422,16.037517547607422,0.0,49.04999923706055,49.04999923706055,49.04999923706055,0.0,0.0,0.0,612,6130000,0.004987662006169557,0.25408962815999986,-0.0015962867086567023,0.06415235698223114,0.6722763866186142,0.9809694468975068,1.0003067016601563,39084.952399253845,156
16.196510314941406,16.196510314941406,16.196510314941406,0.0,47.75,47.75,47.75,0.0,0.0,0.0,613,6140000,0.004187067411839962,0.21432693749666215,-0.0028682286007235547,0.07100883554667234,0.7503296345472336,0.9810776531696319,0.9994835972785949,39150.589744091034,156
15.826626777648926,15.826626777648926,15.826626777648926,0.0,44.70000076293945,44.70000076293945,44.70000076293945,0.0,0.0,0.0,614,6150000,0.00484143178910017,0.22823663502931596,-0.001784453952028414,0.022912147920578718,0.36588910818099973,0.9812073528766632,0.9992360413074494,39217.40462017059,156
16.321413040161133,16.321413040161133,16.321413040161133,0.0,42.349998474121094,42.349998474121094,42.349998474121094,0.0,0.0,0.0,615,6160000,0.0038473595399409533,0.14581962823867797,-0.002091085117519853,0.033735950477421284,0.29259444773197174,0.98148872256279,0.9997504472732544,39288.624616384506,156
14.854249954223633,14.854249954223633,14.854249954223633,0.0,43.75,43.75,43.75,0.0,0.0,0.0,616,6170000,0.003794189263135195,0.16125380396842956,-0.003091036410173409,0.04098170027136803,0.38341948240995405,0.9817851781845093,0.9999921262264252,39357.83786416054,156
13.959127426147461,13.959127426147461,13.959127426147461,0.0,59.25,59.25,59.25,0.0,0.0,0.0,617,6180000,0.0049944579601287845,0.2530039995908737,-0.004807093568118326,0.05333766397088766,0.6738835632801056,0.9820639848709106,1.0006020486354827,39427.9560778141,156
13.879473686218262,13.879473686218262,13.879473686218262,0.0,56.54999923706055,56.54999923706055,56.54999923706055,0.0,0.0,0.0,618,6190000,0.004514953237958252,0.2475154533982277,-0.002113897462439418,0.07172765657305717,0.5792402863502503,0.9823208391666413,0.9997766613960266,39492.223659038544,156
14.894015312194824,14.894015312194824,14.894015312194824,0.0,43.599998474121094,43.599998474121094,43.599998474121094,0.0,0.0,0.0,619,6200000,0.005065793264657259,0.2308962970972061,-0.003511997355334451,0.07692129760980607,0.2514344945549965,0.9828501522541047,0.9998962819576264,39559.32166695595,156
16.46918296813965,16.46918296813965,16.46918296813965,0.0,40.400001525878906,40.400001525878906,40.400001525878906,0.0,0.0,0.0,620,6210000,0.0039569075452163815,0.16354089677333833,-0.0007801333995487881,0.06492187939584255,0.3657410517334938,0.9834762990474701,0.9999850332736969,39622.52706241608,156
13.996015548706055,13.996015548706055,13.996015548706055,0.0,57.849998474121094,57.849998474121094,57.849998474121094,0.0,0.0,0.0,621,6220000,0.005132915964350104,0.2570191785693169,-0.002407856860560287,0.08177936030551791,0.6583978325128556,0.9838753640651703,1.0000839233398438,39682.622257471085,156
14.904452323913574,14.904452323913574,14.904452323913574,0.0,39.599998474121094,39.599998474121094,39.599998474121094,0.0,0.0,0.0,622,6230000,0.0037749538896605372,0.14897262006998063,-0.0004272677000705105,0.04660521373152733,0.4261882156133652,0.9839985966682434,0.9995666742324829,39743.217389822006,156
16.047622680664062,16.047622680664062,16.047622680664062,0.0,40.45000076293945,40.45000076293945,40.45000076293945,0.0,0.0,0.0,623,6240000,0.004232141235843301,0.16758795827627182,-0.001637554658896967,0.04152688719332218,0.4396131560206413,0.9840506076812744,0.9998616397380828,39805.164772987366,156
15.073163032531738,15.073163032531738,15.073163032531738,0.0,45.54999923706055,45.54999923706055,45.54999923706055,0.0,0.0,0.0,624,6250000,0.004193013836629689,0.207517671585083,-0.0038062717051431604,0.05534114185720682,0.5854559481143952,0.9838999032974243,1.0000476777553557,39868.43755817413,156
14.539041519165039,14.539041519165039,14.539041519165039,0.0,59.650001525878906,59.650001525878906,59.650001525878906,0.0,0.0,0.0,625,6260000,0.0054417065344750885,0.2655984252691269,-0.0023883057226100845,0.055791433341801165,0.7695187106728554,0.98368399143219,0.9994220852851867,39930.68606901169,156
17.199735641479492,17.199735641479492,17.199735641479492,0.0,36.70000076293945,36.70000076293945,36.70000076293945,0.0,0.0,0.0,626,6270000,0.0042088273214176295,0.1533058688044548,-0.0012787019595084548,0.04666555291041732,0.44023058414459226,0.9836521744728088,1.0006306171417236,39995.62739157677,156
16.94015121459961,16.94015121459961,16.94015121459961,0.0,34.20000076293945,34.20000076293945,34.20000076293945,0.0,0.0,0.0,627,6280000,0.004056269163265824,0.1506212592124939,-0.0017291003243112932,0.046786936745047566,0.5008849844336509,0.9837540745735168,1.0007261157035827,40056.032922267914,156
15.139413833618164,15.139413833618164,15.139413833618164,0.0,52.95000076293945,52.95000076293945,52.95000076293945,0.0,0.0,0.0,628,6290000,0.0043835343793034555,0.21644011735916138,-0.0015181626795022663,0.049326027370989324,0.3686717338860035,0.9838400661945343,1.0003372132778168,40116.53112101555,156
14.117410659790039,14.117410659790039,14.117410659790039,0.0,46.54999923706055,46.54999923706055,46.54999923706055,0.0,0.0,0.0,629,6300000,0.0043737591244280335,0.1926381543278694,-0.001513092636014335,0.0670079668983817,0.3093865901231766,0.9838742613792419,1.00004922747612,40176.45338153839,156
14.19714069366455,14.19714069366455,14.19714069366455,0.0,45.150001525878906,45.150001525878906,45.150001525878906,0.0,0.0,0.0,630,6310000,0.005120838200673461,0.21251847296953202,-0.002560574428979301,0.06473410949110985,0.4086602821946144,0.9839645504951477,0.9988221943378448,40235.738567113876,156
14.816801071166992,14.816801071166992,14.816801071166992,0.0,66.3499984741211,66.3499984741211,66.3499984741211,0.0,0.0,0.0,631,6320000,0.005898454133421183,0.33242626339197157,-0.004916107908189304,0.07371837124228478,1.0451585114002229,0.9840734124183654,0.999645072221756,40299.978529930115,156
14.795644760131836,14.795644760131836,14.795644760131836,0.0,45.349998474121094,45.349998474121094,45.349998474121094,0.0,0.0,0.0,632,6330000,0.004148161364719271,0.21482894122600554,-0.0032035819886717222,0.04119443763047457,0.5324193686246872,0.9840126395225525,0.9990589320659637,40364.6024646759,156
15.917566299438477,15.917566299438477,15.917566299438477,0.0,49.599998474121094,49.599998474121094,49.599998474121094,0.0,0.0,0.0,633,6340000,0.004469203529879451,0.21045893132686616,-0.0004080528924498061,0.061315685510635376,0.664170292019844,0.9839754998683929,0.9996508657932281,40431.17999577522,156
15.242576599121094,15.242576599121094,15.242576599121094,0.0,54.04999923706055,54.04999923706055,54.04999923706055,0.0,0.0,0.0,634,6350000,0.00507387206889689,0.23666697442531587,-0.0018229168332554834,0.05658978465944529,0.8833340138196946,0.9840583443641663,0.9999358832836152,40492.64183688164,156
