Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
-1.3999398946762085,-1.3999398946762085,-1.3999398946762085,0.0,25.5,25.5,25.5,0.0,0.0,0.0,502,5030000,0.0036524939350783825,4.6278856508430444e-05,-0.0015159844188019633,-0.015189314261078835,0.0918847918510437,0.7177396193146706,0.4123223125934601,0.99985271692276,3.099432615272235e-05,36671.76800394058,137
-2.999260425567627,-2.999260425567627,-2.999260425567627,0.0,38.54999923706055,38.54999923706055,38.54999923706055,0.0,0.0,0.0,503,5040000,0.005849839653819799,4.0178394009160456e-05,-0.0014441636158153415,-0.014495312701910734,0.028792130760848522,0.6460337936878204,0.41226615011692047,1.0000865459442139,0.00031435325217898935,36742.601271152496,137
-3.5402843952178955,-3.5402843952178955,-3.5402843952178955,0.0,44.099998474121094,44.099998474121094,44.099998474121094,0.0,0.0,0.0,504,5050000,0.00805364761617966,1.660985928308989e-05,-0.0011495757498778403,-0.011624636594206095,0.24708883464336395,2.236482262611389,0.41219301521778107,0.9999447166919708,0.0003797986719291657,36809.67793607712,137
-1.2848767042160034,-1.2848767042160034,-1.2848767042160034,0.0,17.100000381469727,17.100000381469727,17.100000381469727,0.0,0.0,0.0,505,5060000,0.0033991331729339436,2.925691524069407e-05,-0.0009501522727077827,-0.00949518266133964,0.08742946572601795,0.5729076899588108,0.41224293410778046,1.0000388026237488,-0.00011049443855881691,36878.261826753616,137
-1.9501464366912842,-1.9501464366912842,-1.9501464366912842,0.0,29.299999237060547,29.299999237060547,29.299999237060547,0.0,0.0,0.0,506,5070000,0.004214756598230451,-3.185109993353308e-05,-0.001703501504380256,-0.016984160989522934,0.17646685987710953,1.7419637441635132,0.41239871084690094,0.9998674392700195,-0.0005344412948034005,36950.6145029068,137
0.0718977302312851,0.0718977302312851,0.0718977302312851,0.0,6.75,6.75,6.75,0.0,0.0,0.0,507,5080000,0.0012674137542489916,-5.15545832109332e-05,-0.0010925112874247134,-0.01103190565481782,0.10479493252933025,1.3317858278751373,0.4123511016368866,1.0001117587089539,0.0002793526364257559,37025.32805728912,137
-3.1550679206848145,-3.1550679206848145,-3.1550679206848145,0.0,36.45000076293945,36.45000076293945,36.45000076293945,0.0,0.0,0.0,508,5090000,0.006473288813140243,1.8071747530434834e-05,-0.0014605484320782125,-0.014664643909782171,0.07330288551747799,1.076858028769493,0.4123477637767792,1.0002338290214539,0.00010385643690824509,37098.61977148056,137
-3.051880359649658,-3.051880359649658,-3.051880359649658,0.0,38.04999923706055,38.04999923706055,38.04999923706055,0.0,0.0,0.0,509,5100000,0.007691472535952926,5.162279600590125e-05,-0.001224858802743256,-0.012289529666304588,0.08118489943444729,1.612702637910843,0.4123726785182953,1.0000382661819458,-1.022212381940335e-05,37174.80797290802,137
-3.1577978134155273,-3.1577978134155273,-3.1577978134155273,0.0,41.20000076293945,41.20000076293945,41.20000076293945,0.0,0.0,0.0,510,5110000,0.006781381322070956,3.0142736769631778e-05,-0.0012096304562874138,-0.012145434971898794,0.08685000613331795,0.6355427354574203,0.41235947608947754,1.0001822113990784,0.00014454283518716693,37251.216071128845,137
-1.457205057144165,-1.457205057144165,-1.457205057144165,0.0,30.25,30.25,30.25,0.0,0.0,0.0,511,5120000,0.004688236629590392,-0.00019075107045951611,-0.0008246475481428206,-0.00827057333663106,0.2303498536348343,1.76833575963974,0.4124464839696884,1.000041514635086,-0.000258620332715509,37322.55991625786,137
-1.2276816368103027,-1.2276816368103027,-1.2276816368103027,0.0,23.5,23.5,23.5,0.0,0.0,0.0,512,5130000,0.0035899754147976637,0.00011008091155684241,-0.0015700181829743087,-0.0157830361276865,0.11574823036789894,0.36964941769838333,0.4124262183904648,0.9999258816242218,0.00016842150944285095,37392.69890522957,137
-1.1717872619628906,-1.1717872619628906,-1.1717872619628906,0.0,22.399999618530273,22.399999618530273,22.399999618530273,0.0,0.0,0.0,513,5140000,0.003967504948377609,2.0028210448774786e-05,-0.001370209560263902,-0.013721298426389694,0.06561016663908958,0.29382555931806564,0.4124050438404083,1.0000897943973541,0.000175741188286338,37465.64011454582,137
-0.31219854950904846,-0.31219854950904846,-0.31219854950904846,0.0,10.699999809265137,10.699999809265137,10.699999809265137,0.0,0.0,0.0,514,5150000,0.0017788190743885934,-1.5911483243646884e-05,-0.0019297703402116895,-0.01946056354790926,0.07031852379441261,0.9338157773017883,0.4123535454273224,0.9997929930686951,0.00029165306841605343,37543.05858564377,137
-0.6283761262893677,-0.6283761262893677,-0.6283761262893677,0.0,11.550000190734863,11.550000190734863,11.550000190734863,0.0,0.0,0.0,515,5160000,0.0022917217575013638,-0.00019242477042125117,-0.0014577589463442564,-0.014599706511944532,0.05349163245409727,0.8218201100826263,0.4123503267765045,1.0001441836357117,0.00010340825247112662,37619.13416290283,137
-1.3784840106964111,-1.3784840106964111,-1.3784840106964111,0.0,25.100000381469727,25.100000381469727,25.100000381469727,0.0,0.0,0.0,516,5170000,0.004364039516076446,5.0988864555456814e-05,-0.0014956708764657378,-0.01498086517676711,0.052421459928154945,0.48208804428577423,0.4123919755220413,0.9999194741249084,-7.601650941069238e-05,37689.4883248806,137
-2.8142311573028564,-2.8142311573028564,-2.8142311573028564,0.0,34.650001525878906,34.650001525878906,34.650001525878906,0.0,0.0,0.0,517,5180000,0.005706260912120342,5.4658030939763735e-05,-0.001491514965891838,-0.014941683039069176,0.0681575145572424,0.4396176189184189,0.412386879324913,0.9998228549957275,0.0001113066537072882,37765.56877565384,137
-0.21829040348529816,-0.21829040348529816,-0.21829040348529816,0.0,8.550000190734863,8.550000190734863,8.550000190734863,0.0,0.0,0.0,518,5190000,0.0015849323681322858,-3.883466551779513e-05,-0.0007892172725405544,-0.007921317592263222,0.06965468358248472,0.8932625651359558,0.41235269606113434,1.0000087916851044,0.0002282768182340078,37837.09532928467,137
-2.4504611492156982,-2.4504611492156982,-2.4504611492156982,0.0,35.0,35.0,35.0,0.0,0.0,0.0,519,5200000,0.005770491668954492,-0.00037095876801757077,-0.0014763635117560625,-0.014877802226692438,0.046244438737630844,0.4046946242451668,0.41219140589237213,1.0000540614128113,0.0007336578128160909,37909.9710381031,137
-0.9171218872070312,-0.9171218872070312,-0.9171218872070312,0.0,19.0,19.0,19.0,0.0,0.0,0.0,520,5210000,0.0027089558134321123,-6.920299661583584e-05,-0.0006148529064375907,-0.006169259955640882,0.04281114134937525,1.2627578973770142,0.41215646266937256,0.9999306201934814,0.0002284697548020631,37984.12464213371,137
-6.791914939880371,-6.791914939880371,-6.791914939880371,0.0,77.44999694824219,77.44999694824219,77.44999694824219,0.0,0.0,0.0,521,5220000,0.014521575765684247,-0.0001868066730443818,-0.001407320552971214,-0.014104038942605257,0.253648366779089,2.9372103214263916,0.41223736107349396,1.0000274777412415,-0.00023483511176891625,38060.533142089844,137
-3.3942275047302246,-3.3942275047302246,-3.3942275047302246,0.0,38.20000076293945,38.20000076293945,38.20000076293945,0.0,0.0,0.0,522,5230000,0.006198564311489463,-0.0001223836848745219,-0.0012990626855753362,-0.013067196123301983,0.07868367247283459,0.6065735071897507,0.4123494625091553,1.000032901763916,-0.00036014193028677255,38134.61557531357,137
-6.28734827041626,-6.28734827041626,-6.28734827041626,0.0,68.5,68.5,68.5,0.0,0.0,0.0,523,5240000,0.013283445849083364,-0.0003147674620618268,-0.0014504691935144365,-0.014619814231991768,0.2632402554154396,2.6713137179613113,0.4122781902551651,0.9998077750205994,0.0003776113735511899,38208.47140431404,137
-1.7901967763900757,-1.7901967763900757,-1.7901967763900757,0.0,29.600000381469727,29.600000381469727,29.600000381469727,0.0,0.0,0.0,524,5250000,0.004743920057080686,1.9717884092607108e-05,-0.0013403759221546352,-0.013428068719804287,0.07852779887616634,0.2489965483546257,0.4122488647699356,1.0002276301383972,0.00020855384263995802,38281.721853256226,137
-2.9835166931152344,-2.9835166931152344,-2.9835166931152344,0.0,37.25,37.25,37.25,0.0,0.0,0.0,525,5260000,0.0053492512088268995,7.017116770136056e-05,-0.0014386289403773844,-0.014455933589488268,0.045270783826708794,0.7151686698198318,0.41235437989234924,0.9998995661735535,-0.00033466381864855066,38355.334018945694,137
-1.7209603786468506,-1.7209603786468506,-1.7209603786468506,0.0,24.100000381469727,24.100000381469727,24.100000381469727,0.0,0.0,0.0,526,5270000,0.004440638062078506,2.8452872862239076e-06,-0.0012180941994301975,-0.012274977751076221,0.08994050323963165,0.6262430548667908,0.41238756477832794,1.000082790851593,-4.2389398004161194e-05,38428.165076732635,137
-2.1329524517059326,-2.1329524517059326,-2.1329524517059326,0.0,27.850000381469727,27.850000381469727,27.850000381469727,0.0,0.0,0.0,527,5280000,0.004769100516568869,-3.577761787454392e-05,-0.003177809587214142,-471814.44411538355,0.07629024796187878,0.5689334124326706,0.4122990369796753,1.0002426505088806,0.0010502935583645012,38501.04725193977,137
-2.0132133960723877,-2.0132133960723877,-2.0132133960723877,0.0,25.049999237060547,25.049999237060547,25.049999237060547,0.0,0.0,0.0,528,5290000,0.004091715207323432,-5.790710376096797e-06,-0.0016047913231886923,-0.016062387730926275,0.09287754446268082,0.5439964160323143,0.4123973995447159,0.9999735951423645,-0.0003038630384253338,38572.91224718094,137
-7.383328437805176,-7.383328437805176,-7.383328437805176,0.0,80.9000015258789,80.9000015258789,80.9000015258789,0.0,0.0,0.0,529,5300000,0.012173157185316086,6.373148089044989e-05,-0.001364855095744133,-0.013632637914270163,0.24708058685064316,2.1193830370903015,0.4125450402498245,1.0000753700733185,-0.0005030493812228087,38647.2318944931,137
-6.731680393218994,-6.731680393218994,-6.731680393218994,0.0,77.05000305175781,77.05000305175781,77.05000305175781,0.0,0.0,0.0,530,5310000,0.015109678963199258,3.9436148112859115e-05,-0.0014689290546812117,-0.01476568728685379,0.24574121460318565,3.7659724056720734,0.41238170862197876,0.9999834299087524,0.0007414946448989213,38719.50505924225,137
-1.1130565404891968,-1.1130565404891968,-1.1130565404891968,0.0,18.25,18.25,18.25,0.0,0.0,0.0,531,5320000,0.0030834253411740065,-7.88582307054142e-05,-0.00155678455485031,-0.015764127485454082,0.16052290052175522,0.797038733959198,0.4123111814260483,0.9997685253620148,0.0003723843692569062,38790.96115422249,137
-7.789854526519775,-7.789854526519775,-7.789854526519775,0.0,85.5,85.5,85.5,0.0,0.0,0.0,532,5330000,0.012726603541523218,4.0974902239199196e-05,-0.0014337749453261495,-0.014388407114893198,0.14717960357666016,2.5320934057235718,0.4123055040836334,1.0001390278339386,0.00011106286547146738,38865.221363544464,137
-4.265101909637451,-4.265101909637451,-4.265101909637451,0.0,54.29999923706055,54.29999923706055,54.29999923706055,0.0,0.0,0.0,533,5340000,0.008119288831949234,2.1863269608068947e-05,-0.0012721640523523092,-0.012878181878477335,0.2831728979945183,2.5205377340316772,0.4121856838464737,0.9999755918979645,0.0005707500677090138,38940.01678466797,137
-2.5436840057373047,-2.5436840057373047,-2.5436840057373047,0.0,34.599998474121094,34.599998474121094,34.599998474121094,0.0,0.0,0.0,534,5350000,0.0058905999176204205,7.245774135228311e-05,-0.0015826295129954815,-0.015884627122431993,0.14307900331914425,0.8995445668697357,0.4122280031442642,0.9999034404754639,-7.897758769104257e-05,39014.41162419319,137
-6.669778347015381,-6.669778347015381,-6.669778347015381,0.0,77.3499984741211,77.3499984741211,77.3499984741211,0.0,0.0,0.0,535,5360000,0.010096331709064543,-0.0001783665596510886,-0.0013432546984404325,-0.013485327828675508,0.2869921922683716,3.2056129574775696,0.41224370896816254,1.0000149011611938,2.665976353455335e-05,39094.526836395264,137
-2.185981512069702,-2.185981512069702,-2.185981512069702,0.0,27.850000381469727,27.850000381469727,27.850000381469727,0.0,0.0,0.0,536,5370000,0.0040412870002910495,-8.39451783454237e-05,-0.0014905757270753384,-0.015022698789834976,0.17479658126831055,1.3513672351837158,0.41220976412296295,1.000013530254364,0.00022557974443770945,39177.98893785477,137
-7.980210781097412,-7.980210781097412,-7.980210781097412,0.0,88.0,88.0,88.0,0.0,0.0,0.0,537,5380000,0.01160416379570961,3.287963930054261e-05,-0.0016256208182312548,-0.016318886075168848,0.14639751613140106,2.6598139107227325,0.41219043731689453,0.9998348653316498,0.0001663080693106167,39253.93519330025,137
-1.5129368305206299,-1.5129368305206299,-1.5129368305206299,0.0,24.100000381469727,24.100000381469727,24.100000381469727,0.0,0.0,0.0,538,5390000,0.004262334550730884,0.00014463415001518543,-0.0015467778430320323,-0.015524404123425484,0.21749603003263474,0.9315582066774368,0.41221340000629425,0.9997348189353943,-2.245273208245635e-06,39331.34216809273,137
-1.2217743396759033,-1.2217743396759033,-1.2217743396759033,0.0,20.100000381469727,20.100000381469727,20.100000381469727,0.0,0.0,0.0,539,5400000,0.004184189718216658,-0.00017395762861704966,-0.0013835521531291306,-0.013893852941691875,0.22673374880105257,1.0850988030433655,0.4122433513402939,1.00007826089859,-3.185640161973424e-05,39413.22251391411,137
-0.9506242871284485,-0.9506242871284485,-0.9506242871284485,0.0,15.850000381469727,15.850000381469727,15.850000381469727,0.0,0.0,0.0,540,5410000,0.0030451464699581265,0.00010400743457728012,-0.0014597515109926462,-0.014699320774525404,0.19209973700344563,1.4651789963245392,0.4123055040836334,0.9999125897884369,-0.00016097529442049563,39482.205481767654,137
-5.2118940353393555,-5.2118940353393555,-5.2118940353393555,0.0,61.45000076293945,61.45000076293945,61.45000076293945,0.0,0.0,0.0,541,5420000,0.010139032732695341,-0.00042495130128228364,-0.0014242714969441295,-0.014264586847275496,0.15292279422283173,0.8939368426799774,0.41242071986198425,0.9999278783798218,-0.0003695673367474228,39550.98619413376,137
-0.8137726783752441,-0.8137726783752441,-0.8137726783752441,0.0,13.050000190734863,13.050000190734863,13.050000190734863,0.0,0.0,0.0,542,5430000,0.0019261455308878794,-2.131414301720369e-06,-0.00045105938625056297,-0.004603795940056443,0.10886303894221783,1.7023722529411316,0.4124396741390228,0.9998728632926941,1.4900397218298167e-05,39620.5640873909,137
-5.61153507232666,-5.61153507232666,-5.61153507232666,0.0,62.5,62.5,62.5,0.0,0.0,0.0,543,5440000,0.011710935272276402,6.316232455429172e-05,-0.0014171248767524958,-0.014282530173659325,0.24684592708945274,1.691076472401619,0.41235484182834625,0.9998573362827301,0.00043118669691466494,39691.51364469528,137
-3.285940170288086,-3.285940170288086,-3.285940170288086,0.0,39.25,39.25,39.25,0.0,0.0,0.0,544,5450000,0.0065095138270407915,-5.1159286370783263e-05,-0.0013810895034112036,-0.014036246575415134,0.1412921752780676,0.5328323990106583,0.412278950214386,0.9998148083686829,0.0003953226550947875,39762.423498630524,137
-4.810298442840576,-4.810298442840576,-4.810298442840576,0.0,53.150001525878906,53.150001525878906,53.150001525878906,0.0,0.0,0.0,545,5460000,0.007088535174261779,1.7877196547111396e-05,-0.001314160181209445,-0.013227189425379038,0.1907464899122715,1.9639057517051697,0.41213400661945343,1.000024288892746,0.0006708804939989932,39833.686660051346,137
-1.021708369255066,-1.021708369255066,-1.021708369255066,0.0,18.450000762939453,18.450000762939453,18.450000762939453,0.0,0.0,0.0,546,5470000,0.002686726744286716,-9.687354810306026e-05,-0.0012650011340156198,-0.012656668666750193,0.050073593854904175,1.4405738711357117,0.4122229963541031,0.9998663663864136,-0.00026547042944002897,39900.94813966751,137
-0.9332207441329956,-0.9332207441329956,-0.9332207441329956,0.0,17.0,17.0,17.0,0.0,0.0,0.0,547,5480000,0.0034588231501402333,-9.505009224142213e-06,-0.0014149962225928903,-0.01413394557312131,0.08209477365016937,1.2715477645397186,0.4121391326189041,0.9999656677246094,0.0004247894466971047,39968.10155034065,137
-5.237954139709473,-5.237954139709473,-5.237954139709473,0.0,60.75,60.75,60.75,0.0,0.0,0.0,548,5490000,0.008868801465723664,-0.00012264956939134208,-0.0018093130784109235,-0.018064042553305626,0.28836843371391296,2.622798800468445,0.4122321307659149,0.9998059570789337,-0.0002816915657604113,40034.9632525444,137
0.12490248680114746,0.12490248680114746,0.12490248680114746,0.0,2.5,2.5,2.5,0.0,0.0,0.0,549,5500000,0.00039123359965742566,-0.000423573640174979,-0.0004002136265626177,-0.003995944774942473,0.043307770043611526,2.1920679807662964,0.41224539279937744,1.0000361800193787,3.737024962902069e-05,40102.03711628914,137
-0.30298709869384766,-0.30298709869384766,-0.30298709869384766,0.0,10.5,10.5,10.5,0.0,0.0,0.0,550,5510000,0.001447068847483024,2.599966599703407e-05,-0.001696864899713546,-0.016956057865172625,0.06172575894743204,1.794496238231659,0.4121648818254471,0.9999414086341858,0.0004127580323256552,40171.66769981384,137
-2.2386600971221924,-2.2386600971221924,-2.2386600971221924,0.0,30.850000381469727,30.850000381469727,30.850000381469727,0.0,0.0,0.0,551,5520000,0.004785425728186965,6.266651429470693e-05,-0.001497220597229898,-0.015090088360011578,0.044972035102546215,0.624704584479332,0.41215646266937256,0.9999376535415649,0.00012430728384060785,40242.073338747025,137
-4.834372043609619,-4.834372043609619,-4.834372043609619,0.0,54.650001525878906,54.650001525878906,54.650001525878906,0.0,0.0,0.0,552,5530000,0.009162196889519691,-2.406556691569861e-05,-0.0014507488231174648,-0.014604316093027592,0.1410551704466343,0.9122846275568008,0.4121166318655014,0.9999909698963165,0.0002502739807823673,40312.390931367874,137
-2.362994432449341,-2.362994432449341,-2.362994432449341,0.0,26.350000381469727,26.350000381469727,26.350000381469727,0.0,0.0,0.0,553,5540000,0.00455444329418242,-2.606573097002629e-05,-0.0012755347997881472,-0.012760405894368887,0.09296806901693344,1.124323457479477,0.412208691239357,0.9999988675117493,-0.00027842988856718875,40382.31722354889,137
-3.3311169147491455,-3.3311169147491455,-3.3311169147491455,0.0,41.54999923706055,41.54999923706055,41.54999923706055,0.0,0.0,0.0,554,5550000,0.00522447848925367,-3.820495731776674e-05,-0.0013313411618582904,-0.013392532709985971,0.11286459863185883,1.2461426854133606,0.4121328592300415,1.0000103116035461,0.00039354020009341184,40452.06057190895,137
-0.23570485413074493,-0.23570485413074493,-0.23570485413074493,0.0,10.850000381469727,10.850000381469727,10.850000381469727,0.0,0.0,0.0,555,5560000,0.00200752035016194,7.159423781377683e-06,-0.0007507351983804256,-0.007488749804906547,0.13606834411621094,1.5512648224830627,0.4122127890586853,0.9999707043170929,-0.00023036449420033023,40524.16552782059,137
-1.1695492267608643,-1.1695492267608643,-1.1695492267608643,0.0,23.450000762939453,23.450000762939453,23.450000762939453,0.0,0.0,0.0,556,5570000,0.004544649855233729,2.1423911422568942e-05,-0.0016503020888194442,-0.01652343198657036,0.11721302103251219,1.052585318684578,0.4123016446828842,0.9998849630355835,-0.000266304978140397,40599.11111116409,137
0.04264320060610771,0.04264320060610771,0.04264320060610771,0.0,7.699999809265137,7.699999809265137,7.699999809265137,0.0,0.0,0.0,557,5580000,0.0013232309720478952,6.606626538285809e-06,-0.0013122784439474344,-0.013186239637434483,0.15281005948781967,1.4904040694236755,0.4121791273355484,0.9999564588069916,0.0005825546977575868,40675.30544042587,137
-2.4586994647979736,-2.4586994647979736,-2.4586994647979736,0.0,39.45000076293945,39.45000076293945,39.45000076293945,0.0,0.0,0.0,558,5590000,0.006727055762894452,-3.229856470143844e-05,-0.0015383936697617173,-0.015587368048727512,0.06541143544018269,0.9848042726516724,0.4119475781917572,1.0000601410865784,0.0010153250041184947,40748.31159424782,137
-4.076279163360596,-4.076279163360596,-4.076279163360596,0.0,47.20000076293945,47.20000076293945,47.20000076293945,0.0,0.0,0.0,559,5600000,0.007706387434154749,3.5293580108550215e-05,-0.001314372813794762,-0.013227761257439852,0.06532397028058767,0.9475322812795639,0.4119059443473816,0.9999889135360718,0.00025656768775661476,40821.5628926754,137
-1.8321104049682617,-1.8321104049682617,-1.8321104049682617,0.0,27.049999237060547,27.049999237060547,27.049999237060547,0.0,0.0,0.0,560,5610000,0.0049836967955343425,-0.00042310580001192477,-0.0012200274504721165,-0.012237446382641792,0.08885420858860016,1.257462978363037,0.41193343698978424,0.9998857378959656,-1.7865706468001008e-05,40895.58573746681,137
-2.781351089477539,-2.781351089477539,-2.781351089477539,0.0,40.20000076293945,40.20000076293945,40.20000076293945,0.0,0.0,0.0,561,5620000,0.006491942331194878,7.85827631855085e-08,-0.0012947082286700606,-0.013092740438878536,0.05723022297024727,1.1271377503871918,0.41192974150180817,0.9999914169311523,0.00010447562817716971,40970.8057949543,137
0.15357205271720886,0.15357205271720886,0.15357205271720886,0.0,2.5,2.5,2.5,0.0,0.0,0.0,562,5630000,0.0006323732959572226,-9.456968000165489e-05,-0.00046415140968747437,-0.004584699287079275,0.09676981344819069,1.4256932139396667,0.4120195358991623,1.0000836253166199,-0.0002682517297216691,41043.088926792145,137
-5.593596458435059,-5.593596458435059,-5.593596458435059,0.0,63.79999923706055,63.79999923706055,63.79999923706055,0.0,0.0,0.0,563,5640000,0.01079790061339736,0.00011507396708476669,-0.0012725820415653288,-0.012773587368428707,0.18426983803510666,1.9962715208530426,0.4119969755411148,1.0000223517417908,0.00017980829215957783,41115.49873256683,137
-1.7379707098007202,-1.7379707098007202,-1.7379707098007202,0.0,24.0,24.0,24.0,0.0,0.0,0.0,564,5650000,0.003928790683858097,0.0001924247699092163,-0.0014618851710110903,-0.014615566469728947,0.027105596847832203,0.8605166375637054,0.41203273832798004,1.0000285506248474,-5.4007876315154135e-05,41187.42553329468,137
0.4229741096496582,0.4229741096496582,0.4229741096496582,0.0,4.449999809265137,4.449999809265137,4.449999809265137,0.0,0.0,0.0,565,5660000,0.0010290395293850452,1.3954353365264183e-05,-0.0015111026004888117,-0.015086224302649498,0.0941432062536478,1.1809839010238647,0.41203826665878296,1.000007301568985,6.701717211399227e-05,41265.67721199989,137
-3.01623797416687,-3.01623797416687,-3.01623797416687,0.0,36.5,36.5,36.5,0.0,0.0,0.0,566,5670000,0.005525107961148024,-4.6704768768002225e-05,-0.0015840869746170938,-0.015795462299138308,0.1716683693230152,0.6106374710798264,0.41218724846839905,1.0000515580177307,-0.0005060224793851376,41335.18888640404,137
-3.2346584796905518,-3.2346584796905518,-3.2346584796905518,0.0,41.900001525878906,41.900001525878906,41.900001525878906,0.0,0.0,0.0,567,5680000,0.008007757176528685,8.421659565271966e-06,-0.0005524715670617297,-0.00555821880698204,0.11659632064402103,2.2888479232788086,0.41224372386932373,1.0000652074813843,-0.0001336269051535055,41405.93540906906,137
-0.8428398370742798,-0.8428398370742798,-0.8428398370742798,0.0,16.950000762939453,16.950000762939453,16.950000762939453,0.0,0.0,0.0,568,5690000,0.003220451981178485,-0.0001299916285788516,-0.0005958343135716859,-0.005922811047639698,0.04678519256412983,0.6788780391216278,0.4123842269182205,1.000109851360321,-0.00047166331933112815,41480.1254696846,137
-4.266249656677246,-4.266249656677246,-4.266249656677246,0.0,56.70000076293945,56.70000076293945,56.70000076293945,0.0,0.0,0.0,569,5700000,0.010025876574218273,-1.499533624738092e-05,-0.0013801184250041842,-0.013894131407141685,0.11444250121712685,1.7394334226846695,0.4123479127883911,0.9999589025974274,0.00023566415620734915,41558.946403265,137
-2.160409450531006,-2.160409450531006,-2.160409450531006,0.0,31.0,31.0,31.0,0.0,0.0,0.0,570,5710000,0.005233192234300077,-6.930523003689792e-05,-0.0014630983350798488,-0.014652660116553307,0.09905554726719856,0.2618784159421921,0.4124498814344406,1.0000126659870148,-0.00031786763793206774,41630.46942591667,137
-1.9881826639175415,-1.9881826639175415,-1.9881826639175415,0.0,29.0,29.0,29.0,0.0,0.0,0.0,571,5720000,0.004193937929812819,-7.474265330387198e-05,-0.0009467072959523648,-0.009470214135944843,0.19399301707744598,1.5299248695373535,0.4124207943677902,0.9999029338359833,0.00020687622600235045,41700.50456213951,137
-1.479575514793396,-1.479575514793396,-1.479575514793396,0.0,23.100000381469727,23.100000381469727,23.100000381469727,0.0,0.0,0.0,572,5730000,0.003808275214396417,0.00013368101126998155,-0.0014063123380765319,-0.01424645259976387,0.049529059790074825,0.5572782456874847,0.41229718923568726,0.9999288320541382,0.000584304791118484,41770.116109609604,137
-5.3594465255737305,-5.3594465255737305,-5.3594465255737305,0.0,66.05000305175781,66.05000305175781,66.05000305175781,0.0,0.0,0.0,573,5740000,0.01099758455529809,-0.0001088170975096503,-0.0014200532459653914,-0.014282621443271637,0.11792864976450801,2.3883879482746124,0.4123820662498474,0.9999439418315887,-0.00025144625396933407,41843.77243041992,137
-2.761643886566162,-2.761643886566162,-2.761643886566162,0.0,33.45000076293945,33.45000076293945,33.45000076293945,0.0,0.0,0.0,574,5750000,0.005509287817403674,4.0792845538817346e-05,-0.0013833167613483965,-0.014007831923663616,0.02695283107459545,0.41850459575653076,0.4122951328754425,0.9999721646308899,0.0004362903127912432,41917.20238304138,137
-1.1833953857421875,-1.1833953857421875,-1.1833953857421875,0.0,17.200000762939453,17.200000762939453,17.200000762939453,0.0,0.0,0.0,575,5760000,0.003350588056491688,7.728691080099992e-05,-0.0012723313993774354,-0.012882760725915432,0.10296812653541565,0.35081061720848083,0.4123036861419678,0.9999018609523773,5.545988096855581e-05,41992.378858327866,137
-3.4467391967773438,-3.4467391967773438,-3.4467391967773438,0.0,43.400001525878906,43.400001525878906,43.400001525878906,0.0,0.0,0.0,576,5770000,0.007065735524520278,-4.0134859381951715e-05,-0.001659851404838264,-0.016710815019905567,0.017068732995539904,0.8197590410709381,0.4122568368911743,0.9999071359634399,0.0002781689618132077,42063.941512584686,137
-2.333134412765503,-2.333134412765503,-2.333134412765503,0.0,33.04999923706055,33.04999923706055,33.04999923706055,0.0,0.0,0.0,577,5780000,0.005870043067261577,-6.270198562419171e-05,-0.0012687237467616796,-0.0127264647744596,0.061298591550439596,0.6403885781764984,0.41228583455085754,1.0001031756401062,-2.5208631996065378e-05,42141.311002492905,137
-0.03680898994207382,-0.03680898994207382,-0.03680898994207382,0.0,4.449999809265137,4.449999809265137,4.449999809265137,0.0,0.0,0.0,578,5790000,0.0011420429800637066,-0.00010593843633444067,-0.0006984870851738378,-0.006930556148290634,0.1514456421136856,1.1284171342849731,0.4123704433441162,1.0000908076763153,-0.0002477952220942825,42218.35265135765,137
-5.123091697692871,-5.123091697692871,-5.123091697692871,0.0,61.54999923706055,61.54999923706055,61.54999923706055,0.0,0.0,0.0,579,5800000,0.010820994852110744,4.6791791252331905e-05,-0.0016036075539886951,-0.016067819204181433,0.16322272270917892,2.1283085122704506,0.4121834486722946,0.9998599588871002,0.0008383428503293544,42292.82726287842,137
-1.2450120449066162,-1.2450120449066162,-1.2450120449066162,0.0,21.149999618530273,21.149999618530273,21.149999618530273,0.0,0.0,0.0,580,5810000,0.00326978467637673,3.4926034591653554e-05,-0.001482747495174408,-0.014967256225645542,0.06930763646960258,0.32139863818883896,0.4122743159532547,0.9996808469295502,-0.00027396583755034953,42362.629932165146,137
-0.32035961747169495,-0.32035961747169495,-0.32035961747169495,0.0,11.649999618530273,11.649999618530273,11.649999618530273,0.0,0.0,0.0,581,5820000,0.002077287179417908,-4.801759546380069e-05,-0.0017467083525843918,-0.017734632827341557,0.10050175711512566,0.9175930023193359,0.41211363673210144,0.9998935759067535,0.0007327387575060129,42434.24687051773,137
-0.9991763830184937,-0.9991763830184937,-0.9991763830184937,0.0,14.399999618530273,14.399999618530273,14.399999618530273,0.0,0.0,0.0,582,5830000,0.002069003938231617,-3.283891601602029e-05,-0.0015503704780712724,-0.015624223742634058,0.1024897675961256,1.0800418257713318,0.4122503846883774,1.0000369548797607,-0.0004590077660395764,42503.47761249542,137
