Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-5.053517818450928,-5.053517818450928,-5.053517818450928,0.0,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,23,240000,0.30445433109998704,-0.0002250476272060764,0.23850445151329042,0.8286436975002289,0.9999886155128479,1492.9011561870575,160
-3.7337753772735596,-3.7337753772735596,-3.7337753772735596,0.0,31.899999618530273,31.899999618530273,31.899999618530273,0.0,0.0,0.0,24,250000,0.41991427838802337,-0.0001848651019667802,0.7757426261901855,0.8288262844085693,0.9999846041202545,1558.2784085273743,160
-6.034116744995117,-6.034116744995117,-6.034116744995117,0.0,53.79999923706055,53.79999923706055,53.79999923706055,0.0,0.0,0.0,25,260000,0.501814216375351,-0.0001303959075466432,0.7380148112773895,0.828987044095993,1.000007438659668,1617.278161764145,160
-5.2464189529418945,-5.2464189529418945,-5.2464189529418945,0.0,52.849998474121094,52.849998474121094,52.849998474121094,0.0,0.0,0.0,26,270000,0.5367178469896317,-0.00013330644473672493,0.47253757864236834,0.8291624248027801,0.999953705072403,1676.4858486652374,161
-3.7394680976867676,-3.7394680976867676,-3.7394680976867676,0.0,36.900001525878906,36.900001525878906,36.900001525878906,0.0,0.0,0.0,27,280000,0.38253613710403445,-0.00025202177634522374,0.27270712703466415,0.8293177962303162,0.9999746084213257,1747.2490997314453,160
-7.419796943664551,-7.419796943664551,-7.419796943664551,0.0,70.0,70.0,70.0,0.0,0.0,0.0,28,290000,0.5464933097362519,-0.00022889419610245821,0.6416314914822578,0.829493910074234,1.0001532554626464,1810.483469247818,160
-9.009187698364258,-9.009187698364258,-9.009187698364258,0.0,85.69999694824219,85.69999694824219,85.69999694824219,0.0,0.0,0.0,29,300000,0.8530329525470733,-0.00034455516005396094,1.2329711049795151,0.8296474099159241,1.000100326538086,1870.8492941856384,160
-8.819737434387207,-8.819737434387207,-8.819737434387207,0.0,85.30000305175781,85.30000305175781,85.30000305175781,0.0,0.0,0.0,30,310000,0.7669584691524506,-0.00016005042407005732,0.9222735911607742,0.8297747910022736,0.9999071180820465,1925.8885846138,160
-7.857349395751953,-7.857349395751953,-7.857349395751953,0.0,75.1500015258789,75.1500015258789,75.1500015258789,0.0,0.0,0.0,31,320000,0.6009141564369201,-0.00013012251694632937,0.5697630628943443,0.8298723459243774,0.9999467849731445,1976.293264389038,161
-9.077225685119629,-9.077225685119629,-9.077225685119629,0.0,89.44999694824219,89.44999694824219,89.44999694824219,0.0,0.0,0.0,32,330000,0.7146684646606445,-0.00011237457144099849,0.8184343218803406,0.8299051940441131,0.9998879194259643,2032.3782906532288,162
-7.677683353424072,-7.677683353424072,-7.677683353424072,0.0,79.55000305175781,79.55000305175781,79.55000305175781,0.0,0.0,0.0,33,340000,0.6257804751396179,-0.0005351222943653866,0.6169633060693741,0.8299515247344971,1.0000942707061768,2087.616427898407,162
-9.107938766479492,-9.107938766479492,-9.107938766479492,0.0,89.8499984741211,89.8499984741211,89.8499984741211,0.0,0.0,0.0,34,350000,0.7920970171689987,-2.237676538285882e-05,1.677475357055664,0.8300702393054962,0.9999994695186615,2150.73512673378,162
-11.269731521606445,-11.269731521606445,-11.269731521606445,0.0,113.1500015258789,113.1500015258789,113.1500015258789,0.0,0.0,0.0,35,360000,0.8445862054824829,-9.902376301411664e-05,1.1112943232059478,0.8302113771438598,0.9999764919281006,2217.8551337718964,162
-2.134460926055908,-2.134460926055908,-2.134460926055908,0.0,23.049999237060547,23.049999237060547,23.049999237060547,0.0,0.0,0.0,36,370000,0.1846053995192051,-0.0002459751534662047,0.9249328285455704,0.8303353965282441,1.0000330090522767,2283.217384815216,162
-2.4530606269836426,-2.4530606269836426,-2.4530606269836426,0.0,22.399999618530273,22.399999618530273,22.399999618530273,0.0,0.0,0.0,37,380000,0.21628030445426702,-0.00024818753317710216,0.6732899904251098,0.8304819345474244,1.0000823855400085,2341.9607095718384,162
-3.2683587074279785,-3.2683587074279785,-3.2683587074279785,0.0,29.399999618530273,29.399999618530273,29.399999618530273,0.0,0.0,0.0,38,390000,0.23700201660394668,-9.035928005793892e-05,0.4004971578717232,0.8306305825710296,0.9999570786952973,2399.1527001857758,162
-10.14256763458252,-10.14256763458252,-10.14256763458252,0.0,99.1500015258789,99.1500015258789,99.1500015258789,0.0,0.0,0.0,39,400000,0.7154510796070099,-4.1755284213707e-05,1.1679176568984986,0.8307542979717255,0.9999120473861695,2455.8676495552063,162
-3.6287472248077393,-3.6287472248077393,-3.6287472248077393,0.0,34.900001525878906,34.900001525878906,34.900001525878906,0.0,0.0,0.0,40,410000,0.2638730019330978,-0.0003128202637733057,0.4691575527191162,0.8308857202529907,1.0000024259090423,2514.7281708717346,163
-11.571310043334961,-11.571310043334961,-11.571310043334961,0.0,114.44999694824219,114.44999694824219,114.44999694824219,0.0,0.0,0.0,41,420000,0.7880583167076111,-1.535636965108722e-05,1.3547508984804153,0.8310222804546357,0.9999573469161988,2578.4508311748505,162
-7.2115068435668945,-7.2115068435668945,-7.2115068435668945,0.0,71.8499984741211,71.8499984741211,71.8499984741211,0.0,0.0,0.0,42,430000,0.5219875544309616,-0.0004822889948834064,0.8981797814369201,0.8311268448829651,1.0000195920467376,2644.785256624222,162
-9.991271018981934,-9.991271018981934,-9.991271018981934,0.0,98.6500015258789,98.6500015258789,98.6500015258789,0.0,0.0,0.0,43,440000,0.6681140169501305,-0.0002295599106632018,1.4420734643936157,0.8312343060970306,1.0000064849853516,2699.1967046260834,163
-2.2482616901397705,-2.2482616901397705,-2.2482616901397705,0.0,21.850000381469727,21.850000381469727,21.850000381469727,0.0,0.0,0.0,44,450000,0.17403735518455504,-0.0004873507671186772,0.9763347052037716,0.8313763022422791,0.9999766230583191,2759.3026778697968,163
-7.414018154144287,-7.414018154144287,-7.414018154144287,0.0,71.9000015258789,71.9000015258789,71.9000015258789,0.0,0.0,0.0,45,460000,0.5558944642543793,-9.815299911011265e-05,0.6817121833562851,0.8315226793289184,1.0000121295452118,2825.121296644211,162
-5.407217502593994,-5.407217502593994,-5.407217502593994,0.0,54.5,54.5,54.5,0.0,0.0,0.0,46,470000,0.33516120063140986,-0.0002527973429891972,0.714785885810852,0.8316972494125366,1.000072968006134,2880.039320707321,163
-5.377375602722168,-5.377375602722168,-5.377375602722168,0.0,52.900001525878906,52.900001525878906,52.900001525878906,0.0,0.0,0.0,47,480000,0.4311991691589355,-0.0005531792486342723,0.690322545170784,0.8318631529808045,1.000073289871216,2937.483542203903,163
-8.290693283081055,-8.290693283081055,-8.290693283081055,0.0,83.1500015258789,83.1500015258789,83.1500015258789,0.0,0.0,0.0,48,490000,0.5371199516579509,-2.101873363926643e-05,1.15660819709301,0.8319987058639526,1.0001002550125122,2994.5247287750244,163
-7.0256853103637695,-7.0256853103637695,-7.0256853103637695,0.0,71.05000305175781,71.05000305175781,71.05000305175781,0.0,0.0,0.0,49,500000,0.41125237341038884,-0.00020784113185232656,0.9110266603529453,0.8320844948291779,1.000116240978241,3050.6923339366913,163
-0.9332959055900574,-0.9332959055900574,-0.9332959055900574,0.0,9.800000190734863,9.800000190734863,9.800000190734863,0.0,0.0,0.0,50,510000,0.07603360153734684,-0.0006120735962658718,0.6298302575945854,0.8321933746337891,0.999968808889389,3112.3269698619843,163
-4.64333438873291,-4.64333438873291,-4.64333438873291,0.0,46.79999923706055,46.79999923706055,46.79999923706055,0.0,0.0,0.0,51,520000,0.36895801573991777,-0.0003845406102859883,0.889890319481492,0.832345849275589,0.9999615252017975,3180.750235557556,163
-4.840993881225586,-4.840993881225586,-4.840993881225586,0.0,47.45000076293945,47.45000076293945,47.45000076293945,0.0,0.0,0.0,52,530000,0.36846130192279813,-0.00036490278271479327,0.8354325536638498,0.8325208723545074,0.9998840689659119,3245.081693649292,163
-2.9241340160369873,-2.9241340160369873,-2.9241340160369873,0.0,29.399999618530273,29.399999618530273,29.399999618530273,0.0,0.0,0.0,53,540000,0.23270399868488312,-3.3991424114088175e-06,0.2770337872207165,0.8327290415763855,0.9999773561954498,3306.7520554065704,163
-3.5178425312042236,-3.5178425312042236,-3.5178425312042236,0.0,36.5,36.5,36.5,0.0,0.0,0.0,54,550000,0.3135118633508682,-0.0001284455396598716,0.3085451900959015,0.8329422175884247,0.9999955356121063,3364.8545486927032,163
-3.795457124710083,-3.795457124710083,-3.795457124710083,0.0,35.849998474121094,35.849998474121094,35.849998474121094,0.0,0.0,0.0,55,560000,0.24562485814094542,-0.0003518718151911182,0.28468228727579115,0.8331455886363983,0.9999777555465699,3424.8004076480865,163
-3.970689296722412,-3.970689296722412,-3.970689296722412,0.0,37.20000076293945,37.20000076293945,37.20000076293945,0.0,0.0,0.0,56,570000,0.28498575091362,-0.00046727181585151103,0.13782137632369995,0.8333125710487366,1.000057226419449,3490.8799061775208,163
-5.537827491760254,-5.537827491760254,-5.537827491760254,0.0,55.54999923706055,55.54999923706055,55.54999923706055,0.0,0.0,0.0,57,580000,0.3857326865196228,-0.000175870099734432,0.24823063164949416,0.8334337770938873,0.999787014722824,3546.6834840774536,163
-3.6875953674316406,-3.6875953674316406,-3.6875953674316406,0.0,36.599998474121094,36.599998474121094,36.599998474121094,0.0,0.0,0.0,58,590000,0.2874080970883369,-0.00023971524666266397,0.304878830909729,0.8335500478744506,1.0000877678394318,3602.157613515854,163
-8.046619415283203,-8.046619415283203,-8.046619415283203,0.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0,0.0,0.0,59,600000,0.6432693064212799,-0.00010198060634295514,0.7188723772764206,0.8336791932582855,0.9999717712402344,3664.1731884479523,163
-6.397406578063965,-6.397406578063965,-6.397406578063965,0.0,63.25,63.25,63.25,0.0,0.0,0.0,60,610000,0.44134666621685026,-0.0004989394743343478,0.18961703181266784,0.8338377416133881,1.000108575820923,3719.466005086899,164
-12.15640926361084,-12.15640926361084,-12.15640926361084,0.0,121.30000305175781,121.30000305175781,121.30000305175781,0.0,0.0,0.0,61,620000,0.9548387408256531,-8.35182577402449e-05,1.3822469472885133,0.8340031862258911,0.9999448895454407,3778.715572834015,164
-2.6106743812561035,-2.6106743812561035,-2.6106743812561035,0.0,27.350000381469727,27.350000381469727,27.350000381469727,0.0,0.0,0.0,62,630000,0.25727607049047946,-0.00022933693095024134,0.8136353015899658,0.8341434299945831,1.000034123659134,3839.6931977272034,164
-6.819319725036621,-6.819319725036621,-6.819319725036621,0.0,67.55000305175781,67.55000305175781,67.55000305175781,0.0,0.0,0.0,63,640000,0.5114671766757966,-0.0003584490763290482,0.5230821341276168,0.8342602491378784,1.0000500440597535,3904.99036860466,163
-2.7609827518463135,-2.7609827518463135,-2.7609827518463135,0.0,28.950000762939453,28.950000762939453,28.950000762939453,0.0,0.0,0.0,64,650000,0.2016092911362648,-0.00041858146631734705,0.468378521502018,0.8343809306621551,1.0001074850559235,3967.4938192367554,163
-4.094640254974365,-4.094640254974365,-4.094640254974365,0.0,40.400001525878906,40.400001525878906,40.400001525878906,0.0,0.0,0.0,65,660000,0.28799324072897436,-0.0006331206847163707,0.44183079302310946,0.8345183670520783,0.9998998939990997,4021.246302127838,164
-4.888258934020996,-4.888258934020996,-4.888258934020996,0.0,48.95000076293945,48.95000076293945,48.95000076293945,0.0,0.0,0.0,66,670000,0.3716762185096741,-0.0006101159304009229,0.40128991603851316,0.8346588850021363,1.0000754296779633,4075.4699108600616,164
-6.916140556335449,-6.916140556335449,-6.916140556335449,0.0,67.5,67.5,67.5,0.0,0.0,0.0,67,680000,0.44451611414551734,-0.00026074894001475445,0.7987174093723297,0.8347926497459411,0.9999575614929199,4133.730012893677,164
-9.408246040344238,-9.408246040344238,-9.408246040344238,0.0,92.94999694824219,92.94999694824219,92.94999694824219,0.0,0.0,0.0,68,690000,0.7505548268556594,-0.00017715402862523711,1.2023017331957817,0.8349392294883728,0.9999160766601562,4188.312481880188,164
-7.6203203201293945,-7.6203203201293945,-7.6203203201293945,0.0,77.5999984741211,77.5999984741211,77.5999984741211,0.0,0.0,0.0,69,700000,0.6140314698219299,-8.779014794662033e-05,0.8145697861909866,0.835141533613205,0.9999443411827087,4248.834042310715,164
-4.788535118103027,-4.788535118103027,-4.788535118103027,0.0,49.54999923706055,49.54999923706055,49.54999923706055,0.0,0.0,0.0,70,710000,0.3980131208896637,-0.00026558946654104966,0.5881013348698616,0.835398817062378,0.9999994218349457,4305.262718677521,164
-4.123477935791016,-4.123477935791016,-4.123477935791016,0.0,43.95000076293945,43.95000076293945,43.95000076293945,0.0,0.0,0.0,71,720000,0.38477926403284074,-0.00031459569317642265,0.42304987013339995,0.8356230556964874,0.9998761713504791,4358.138803482056,165
-4.69228458404541,-4.69228458404541,-4.69228458404541,0.0,46.95000076293945,46.95000076293945,46.95000076293945,0.0,0.0,0.0,72,730000,0.3551189750432968,-0.00013536250502101387,0.2855443574488163,0.8357766330242157,1.0000588536262511,4410.066798210144,165
-4.884265422821045,-4.884265422821045,-4.884265422821045,0.0,49.29999923706055,49.29999923706055,49.29999923706055,0.0,0.0,0.0,73,740000,0.3843111425638199,-0.0007037371108214785,0.2686025217175484,0.8359173834323883,0.9999219715595246,4466.91112947464,165
-5.602688789367676,-5.602688789367676,-5.602688789367676,0.0,56.04999923706055,56.04999923706055,56.04999923706055,0.0,0.0,0.0,74,750000,0.4056608289480209,-0.0002437052742442214,0.2736156597733498,0.836038452386856,1.0001984119415284,4524.059468507767,165
-6.222796440124512,-6.222796440124512,-6.222796440124512,0.0,61.45000076293945,61.45000076293945,61.45000076293945,0.0,0.0,0.0,75,760000,0.3974467381834984,-0.0003343981145642938,0.3975629597902298,0.8361129999160767,1.0000324845314026,4581.394278049469,165
-2.181213617324829,-2.181213617324829,-2.181213617324829,0.0,23.799999237060547,23.799999237060547,23.799999237060547,0.0,0.0,0.0,76,770000,0.18550127893686294,-0.00044110555073704203,0.3838074393570423,0.8361752510070801,1.0001471281051635,4634.022629499435,166
-1.4952785968780518,-1.4952785968780518,-1.4952785968780518,0.0,18.049999237060547,18.049999237060547,18.049999237060547,0.0,0.0,0.0,77,780000,0.14140746407210827,-0.0003313983282170696,0.32465377300977705,0.8362738907337188,0.9999543070793152,4690.105355501175,166
-7.972203254699707,-7.972203254699707,-7.972203254699707,0.0,83.19999694824219,83.19999694824219,83.19999694824219,0.0,0.0,0.0,78,790000,0.6305259793996811,-7.678474391763501e-05,0.717523780465126,0.8364149570465088,0.9999140202999115,4743.176516532898,166
-9.435819625854492,-9.435819625854492,-9.435819625854492,0.0,95.4000015258789,95.4000015258789,95.4000015258789,0.0,0.0,0.0,79,800000,0.6837946563959122,-0.0006085078986243664,0.6559213876724244,0.8365830540657043,1.0000072240829467,4796.530689716339,166
-6.778026580810547,-6.778026580810547,-6.778026580810547,0.0,68.94999694824219,68.94999694824219,68.94999694824219,0.0,0.0,0.0,80,810000,0.4566550487652421,-0.0002993342334005167,0.6164544343948364,0.8367084860801697,0.9999288260936737,4858.9631378650665,166
-6.059014797210693,-6.059014797210693,-6.059014797210693,0.0,60.849998474121094,60.849998474121094,60.849998474121094,0.0,0.0,0.0,81,820000,0.4375377416610718,-0.0004456008577172099,0.4726757168769836,0.8367976069450378,0.9998296856880188,4918.5663640499115,166
-5.623049259185791,-5.623049259185791,-5.623049259185791,0.0,54.849998474121094,54.849998474121094,54.849998474121094,0.0,0.0,0.0,82,830000,0.38867083191871643,-0.0004129168861139121,0.31177589148283,0.8368764519691467,1.0001505970954896,4976.700356006622,166
-8.096038818359375,-8.096038818359375,-8.096038818359375,0.0,81.55000305175781,81.55000305175781,81.55000305175781,0.0,0.0,0.0,83,840000,0.4979353278875351,-0.000563212911003541,0.7151340685784817,0.8369721293449401,1.000145834684372,5033.898242473602,166
-4.290809154510498,-4.290809154510498,-4.290809154510498,0.0,42.45000076293945,42.45000076293945,42.45000076293945,0.0,0.0,0.0,84,850000,0.2975444421172142,-0.0003268328841578239,0.42154954597353933,0.8371097862720489,1.000087857246399,5095.700471162796,166
-8.513869285583496,-8.513869285583496,-8.513869285583496,0.0,86.9000015258789,86.9000015258789,86.9000015258789,0.0,0.0,0.0,85,860000,0.5756606012582779,-0.0003293765422969663,0.7474624067544937,0.8372485399246216,0.9999791562557221,5168.449288845062,166
-8.767940521240234,-8.767940521240234,-8.767940521240234,0.0,89.1500015258789,89.1500015258789,89.1500015258789,0.0,0.0,0.0,86,870000,0.7198298335075378,-0.00020818784792444588,0.8986893653869629,0.8374112188816071,1.0000359058380126,5236.44851899147,166
-5.952493190765381,-5.952493190765381,-5.952493190765381,0.0,57.5,57.5,57.5,0.0,0.0,0.0,87,880000,0.46108019948005674,-0.00027608638811216224,0.5438631325960159,0.8375879287719726,0.9998734056949615,5301.505035161972,165
-1.8620277643203735,-1.8620277643203735,-1.8620277643203735,0.0,17.950000762939453,17.950000762939453,17.950000762939453,0.0,0.0,0.0,88,890000,0.10585638456977904,-0.0011274746074480646,0.5645291984081269,0.8377333879470825,0.9997721493244172,5367.5107481479645,165
-5.7639312744140625,-5.7639312744140625,-5.7639312744140625,0.0,57.79999923706055,57.79999923706055,57.79999923706055,0.0,0.0,0.0,89,900000,0.4197155565023422,-0.0001776191717875797,0.32298494130373,0.8378358840942383,0.999974501132965,5426.845375299454,165
-10.176773071289062,-10.176773071289062,-10.176773071289062,0.0,103.4000015258789,103.4000015258789,103.4000015258789,0.0,0.0,0.0,90,910000,0.7893107771873474,-0.0003036667077058297,0.9180705785751343,0.83790602684021,1.0000608801841735,5491.9290997982025,165
-3.8584632873535156,-3.8584632873535156,-3.8584632873535156,0.0,37.349998474121094,37.349998474121094,37.349998474121094,0.0,0.0,0.0,91,920000,0.28264954388141633,-0.0001253160552424637,0.4337436407804489,0.8379743099212646,1.0000507473945617,5559.03428196907,165
-9.381242752075195,-9.381242752075195,-9.381242752075195,0.0,93.80000305175781,93.80000305175781,93.80000305175781,0.0,0.0,0.0,92,930000,0.729278826713562,-0.00037115922731571495,0.9692854881286621,0.8380519688129425,0.9998865604400635,5622.873163461685,165
-13.120923042297363,-13.120923042297363,-13.120923042297363,0.0,129.8000030517578,129.8000030517578,129.8000030517578,0.0,0.0,0.0,93,940000,0.9762916982173919,-6.408313640591246e-05,1.8089953541755677,0.8381384313106537,1.0000326454639434,5689.167307138443,165
-5.5184807777404785,-5.5184807777404785,-5.5184807777404785,0.0,54.400001525878906,54.400001525878906,54.400001525878906,0.0,0.0,0.0,94,950000,0.40378605127334594,-0.0004778523723594774,0.7910858660936355,0.8382252633571625,1.0000149488449097,5746.908092498779,165
-7.508124351501465,-7.508124351501465,-7.508124351501465,0.0,75.8499984741211,75.8499984741211,75.8499984741211,0.0,0.0,0.0,95,960000,0.49388633370399476,-9.414997195459352e-05,0.9051183223724365,0.8383200466632843,0.9999078750610352,5809.956439256668,165
-5.326117038726807,-5.326117038726807,-5.326117038726807,0.0,55.04999923706055,55.04999923706055,55.04999923706055,0.0,0.0,0.0,96,970000,0.30489844232797625,-0.0006018524943476322,0.7529706329107284,0.8384144127368927,1.000076377391815,5871.542038440704,165
-1.0295768976211548,-1.0295768976211548,-1.0295768976211548,0.0,9.699999809265137,9.699999809265137,9.699999809265137,0.0,0.0,0.0,97,980000,0.07771434541791677,-0.00040655506538236354,0.45598849952220916,0.8385152697563172,0.9998783051967621,5939.907052993774,164
-15.415342330932617,-15.415342330932617,-15.415342330932617,0.0,153.0,153.0,153.0,0.0,0.0,0.0,98,990000,0.9388781577348709,-0.00018783519388425595,1.2548393562436104,0.8386335968971252,1.0000130355358123,6008.875405788422,164
-5.518074035644531,-5.518074035644531,-5.518074035644531,0.0,56.849998474121094,56.849998474121094,56.849998474121094,0.0,0.0,0.0,99,1000000,0.35149221271276476,-0.00027367826813629037,0.7793034106492996,0.8387222349643707,0.9998826205730438,6074.844304561615,164
-7.839408874511719,-7.839408874511719,-7.839408874511719,0.0,80.30000305175781,80.30000305175781,80.30000305175781,0.0,0.0,0.0,100,1010000,0.5719294279813767,-0.00033918945973479,0.945176862180233,0.8388445556163788,1.0000216126441956,6142.190958499908,164
-5.627490997314453,-5.627490997314453,-5.627490997314453,0.0,56.45000076293945,56.45000076293945,56.45000076293945,0.0,0.0,0.0,101,1020000,0.3206726779229939,-0.0005572587025049313,0.6129891365766525,0.8388996839523315,0.9999262452125549,6204.9809675216675,164
-3.5208773612976074,-3.5208773612976074,-3.5208773612976074,0.0,36.79999923706055,36.79999923706055,36.79999923706055,0.0,0.0,0.0,102,1030000,0.25591398030519485,-0.0004325017261893827,0.3591895535588264,0.8389474332332612,1.0001562118530274,6261.756503105164,164
-5.1782732009887695,-5.1782732009887695,-5.1782732009887695,0.0,50.900001525878906,50.900001525878906,50.900001525878906,0.0,0.0,0.0,103,1040000,0.29567652721889315,-0.0004509276265203255,0.7508102349936963,0.8390176355838775,1.000054705142975,6316.829855442047,164
