Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-10.159306526184082,-10.159306526184082,-10.159306526184082,0.0,19.950000762939453,19.950000762939453,19.950000762939453,0.0,0.0,0.0,241,2420000,0.030038559495005758,0.12021104409359396,-0.002658748616874185,0.21500639989972115,0.4118323031812906,0.8963455855846405,1.0005492508411407,9434.413340330124,256
-6.7099761962890625,-6.7099761962890625,-6.7099761962890625,0.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0,0.0,242,2430000,0.023471541702747345,0.09246679618954659,-0.002536561772907131,0.15369046814739704,0.2652274250984192,0.8967842221260071,0.9997089266777038,9463.113814115524,256
-3.0107905864715576,-3.0107905864715576,-3.0107905864715576,0.0,4.949999809265137,4.949999809265137,4.949999809265137,0.0,0.0,0.0,243,2440000,0.008884793240576982,0.03490404300391674,0.0007468262062122922,0.17299149911850692,0.2961523201316595,0.8969171106815338,1.0001765072345734,9492.240073680878,257
-6.2954559326171875,-6.2954559326171875,-6.2954559326171875,0.0,10.699999809265137,10.699999809265137,10.699999809265137,0.0,0.0,0.0,244,2450000,0.01702394619642291,0.06941074003116228,-0.0035913640848360905,0.15172216203063726,0.37093655690550803,0.8970290720462799,0.9999956667423249,9521.25525712967,257
-3.0515105724334717,-3.0515105724334717,-3.0515105724334717,0.0,5.900000095367432,5.900000095367432,5.900000095367432,0.0,0.0,0.0,245,2460000,0.010299053587368689,0.04009750434779562,-0.002138808995168695,0.15088294465094804,0.2794412225484848,0.8970287322998047,0.9996915221214294,9550.251566648483,257
-1.861572265625,-1.861572265625,-1.861572265625,0.0,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0.0,0.0,246,2470000,0.00867174492450431,0.03323016888462007,-2.057965629731484e-05,0.18359577134251595,0.34275448843836787,0.8969873368740082,0.999764335155487,9579.147696018219,257
-4.113087177276611,-4.113087177276611,-4.113087177276611,0.0,6.400000095367432,6.400000095367432,6.400000095367432,0.0,0.0,0.0,247,2480000,0.010706529268645681,0.04209108040085994,-0.001966707443443161,0.08487897468730807,0.2219233639538288,0.8973010540008545,1.000162172317505,9608.560713768005,258
-11.393206596374512,-11.393206596374512,-11.393206596374512,0.0,22.549999237060547,22.549999237060547,22.549999237060547,0.0,0.0,0.0,248,2490000,0.04637428224086761,0.18571037352085112,-0.002650721845459181,0.21363097839057446,0.5243199169635773,0.8978285789489746,1.0000513076782227,9637.227974176407,258
-28.57045555114746,-28.57045555114746,-28.57045555114746,0.0,57.45000076293945,57.45000076293945,57.45000076293945,0.0,0.0,0.0,249,2500000,0.12854413762688638,0.5217665821313858,-0.0025095017934497754,0.6883009061217308,1.9432133883237839,0.8984030842781067,1.000164258480072,9666.665274143219,258
-20.89556312561035,-20.89556312561035,-20.89556312561035,0.0,42.150001525878906,42.150001525878906,42.150001525878906,0.0,0.0,0.0,250,2510000,0.0731777926790528,0.2919193425215781,-0.002988034478258328,0.7057407170534133,1.629835170507431,0.8989138782024384,1.0001709938049317,9695.566992998123,258
-6.68777322769165,-6.68777322769165,-6.68777322769165,0.0,12.899999618530273,12.899999618530273,12.899999618530273,0.0,0.0,0.0,251,2520000,0.02098858419340104,0.08217320274561643,-0.003975319681949907,0.3161565899848938,0.4487098451703787,0.8993188261985778,1.000101512670517,9724.334666967392,259
-3.124340534210205,-3.124340534210205,-3.124340534210205,0.0,5.900000095367432,5.900000095367432,5.900000095367432,0.0,0.0,0.0,252,2530000,0.009810985659714788,0.03637752113281749,-0.0018764767177263052,0.3240122366696596,0.51117720361799,0.899783194065094,1.0001744687557221,9753.358523607254,259
-0.6179391145706177,-0.6179391145706177,-0.6179391145706177,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,253,2540000,0.0006166901555843651,0.001953378529287875,-0.001971668882975308,0.16643965486437082,0.2984415329992771,0.9002673327922821,0.9993156254291534,9782.298965930939,259
-11.286580085754395,-11.286580085754395,-11.286580085754395,0.0,21.0,21.0,21.0,0.0,0.0,0.0,254,2550000,0.038301974348723886,0.1524926759302616,-0.0015686490917042883,0.19259473718702794,0.4927254170179367,0.9006672620773315,0.9993241190910339,9810.954241037369,259
-5.965461730957031,-5.965461730957031,-5.965461730957031,0.0,11.649999618530273,11.649999618530273,11.649999618530273,0.0,0.0,0.0,255,2560000,0.020660196755488868,0.08215251799556426,-0.0024430270709750344,0.1765905201435089,0.3878550440073013,0.9010138750076294,1.0000911474227905,9840.33179306984,260
-2.1678929328918457,-2.1678929328918457,-2.1678929328918457,0.0,2.700000047683716,2.700000047683716,2.700000047683716,0.0,0.0,0.0,256,2570000,0.006220246234443038,0.024740127939730884,-0.0024232977300695955,0.16769395880401133,0.30649839490652087,0.9011465847492218,0.9998186886310577,9869.130155563354,260
-6.499370574951172,-6.499370574951172,-6.499370574951172,0.0,13.350000381469727,13.350000381469727,13.350000381469727,0.0,0.0,0.0,257,2580000,0.034708963334560396,0.13727638982236384,-0.00340081131746528,0.12200103309005499,0.3891458336263895,0.901297515630722,1.0004473209381104,9898.179428100586,260
-9.531900405883789,-9.531900405883789,-9.531900405883789,0.0,15.899999618530273,15.899999618530273,15.899999618530273,0.0,0.0,0.0,258,2590000,0.04054319841670804,0.1617644988524262,-0.002223865679949544,0.2165958270430565,0.44864318817853927,0.9016717970371246,0.9994854211807251,9927.168905258179,260
-19.652790069580078,-19.652790069580078,-19.652790069580078,0.0,37.849998474121094,37.849998474121094,37.849998474121094,0.0,0.0,0.0,259,2600000,0.09506198726594448,0.38098861575126647,-0.002451641304651275,0.3470462027937174,1.0365723460912704,0.9021774351596832,1.0000466108322144,9955.972877502441,261
-7.90869665145874,-7.90869665145874,-7.90869665145874,0.0,12.949999809265137,12.949999809265137,12.949999809265137,0.0,0.0,0.0,260,2610000,0.030791947990655898,0.11988002732396126,-0.000993109122957092,0.29656498059630393,0.4501078620553017,0.9026461660861969,0.9999630630016327,9984.622354984283,261
-22.845304489135742,-22.845304489135742,-22.845304489135742,0.0,44.20000076293945,44.20000076293945,44.20000076293945,0.0,0.0,0.0,261,2620000,0.10264866799116135,0.40978028178215026,-0.0007218587062600923,0.4376716583967209,0.9719420611858368,0.9031950891017914,0.9998306512832642,10013.224293231964,261
-5.468960762023926,-5.468960762023926,-5.468960762023926,0.0,9.449999809265137,9.449999809265137,9.449999809265137,0.0,0.0,0.0,262,2630000,0.021992330625653266,0.08754545003175736,-0.0013713292020884893,0.4606453150510788,0.913116779923439,0.9038734614849091,1.0009354948997498,10041.84895658493,261
-11.305941581726074,-11.305941581726074,-11.305941581726074,0.0,21.0,21.0,21.0,0.0,0.0,0.0,263,2640000,0.049582910537719724,0.19365402907133103,-0.0011808281021146172,0.24193062335252763,0.4402309596538544,0.9045546114444732,1.0001552760601045,10070.579359292984,262
-11.083946228027344,-11.083946228027344,-11.083946228027344,0.0,20.5,20.5,20.5,0.0,0.0,0.0,264,2650000,0.055336402449756864,0.22282955534756183,-0.003087419764166732,0.20178771615028382,0.5816038548946381,0.9052347421646119,0.9999436140060425,10099.12120437622,262
-8.525293350219727,-8.525293350219727,-8.525293350219727,0.0,14.850000381469727,14.850000381469727,14.850000381469727,0.0,0.0,0.0,265,2660000,0.023576984455576166,0.09339943535160274,-0.002271990119963885,0.36008472591638563,0.828426080942154,0.9061497449874878,1.000146931409836,10127.906632184982,262
-18.709959030151367,-18.709959030151367,-18.709959030151367,0.0,35.25,35.25,35.25,0.0,0.0,0.0,266,2670000,0.07106975018978119,0.2865084603428841,-0.002402282777312248,0.37052650302648543,0.7302420556545257,0.907032561302185,1.000384473800659,10156.693531990051,262
-4.7242279052734375,-4.7242279052734375,-4.7242279052734375,0.0,8.149999618530273,8.149999618530273,8.149999618530273,0.0,0.0,0.0,267,2680000,0.01245036039617844,0.05074678855016827,-0.0028534793143577984,0.355343322455883,0.718184831738472,0.9078940629959107,1.0003414809703828,10185.399653434753,263
-3.4871087074279785,-3.4871087074279785,-3.4871087074279785,0.0,4.550000190734863,4.550000190734863,4.550000190734863,0.0,0.0,0.0,268,2690000,0.006652096076868475,0.027136081643402577,0.00013913462702177525,0.2594984691590071,0.5245324745774269,0.9087701797485351,1.0002312183380127,10213.704394817352,263
-2.2834887504577637,-2.2834887504577637,-2.2834887504577637,0.0,2.700000047683716,2.700000047683716,2.700000047683716,0.0,0.0,0.0,269,2700000,0.0019172067928593605,0.007717881118878722,-0.0034462844314798956,0.1467763241380453,0.32713483572006224,0.9097021341323852,1.0002641797065734,10242.542613267899,263
-11.313642501831055,-11.313642501831055,-11.313642501831055,0.0,20.950000762939453,20.950000762939453,20.950000762939453,0.0,0.0,0.0,270,2710000,0.03282017130404711,0.13104586601257323,-0.0001850827726046944,0.22731540501117706,0.5192139483988285,0.910483467578888,1.0003950893878937,10271.40648317337,263
-13.454977035522461,-13.454977035522461,-13.454977035522461,0.0,25.0,25.0,25.0,0.0,0.0,0.0,271,2720000,0.05948581341654062,0.23800603672862053,0.00064866758506745,0.35991565585136415,0.7730690814554692,0.9110714435577393,1.0005877256393432,10300.22773551941,264
-33.666419982910156,-33.666419982910156,-33.666419982910156,0.0,64.44999694824219,64.44999694824219,64.44999694824219,0.0,0.0,0.0,272,2730000,0.17063420340418817,0.6957161389291286,-0.0006541052682557336,1.1353681776672602,2.2356322750449182,0.9114586353302002,1.0000421345233916,10328.966126441956,264
-8.235051155090332,-8.235051155090332,-8.235051155090332,0.0,13.25,13.25,13.25,0.0,0.0,0.0,273,2740000,0.019233069813344626,0.07566299822647124,-0.001945294685258858,0.3031858891248703,0.5284940708428622,0.9117584884166717,0.9996298432350159,10357.531026601791,264
-9.381471633911133,-9.381471633911133,-9.381471633911133,0.0,17.799999237060547,17.799999237060547,17.799999237060547,0.0,0.0,0.0,274,2750000,0.04070544913411141,0.1608496740460396,-0.0026969751376473283,0.16721624061465262,0.3180726729333401,0.911826878786087,1.0002635896205903,10385.939634084702,264
-14.4649076461792,-14.4649076461792,-14.4649076461792,0.0,25.649999618530273,25.649999618530273,25.649999618530273,0.0,0.0,0.0,275,2760000,0.052641230076551436,0.21042138785123826,-0.000814952560588722,0.14864615686237811,0.35933068990707395,0.9119280755519867,1.0005488514900207,10414.18113207817,265
-9.39787483215332,-9.39787483215332,-9.39787483215332,0.0,15.350000381469727,15.350000381469727,15.350000381469727,0.0,0.0,0.0,276,2770000,0.020681483525549993,0.08700143905589357,-0.0028440233633531876,0.23393381163477897,0.5658613592386246,0.9122102975845336,0.9996291339397431,10443.036886692047,265
-16.52006721496582,-16.52006721496582,-16.52006721496582,0.0,30.950000762939453,30.950000762939453,30.950000762939453,0.0,0.0,0.0,277,2780000,0.07442379742860794,0.2970920354127884,-0.004031764932945414,0.33665020316839217,0.7559696450829506,0.9127451419830322,1.0000669002532958,10471.64395070076,265
-18.10610580444336,-18.10610580444336,-18.10610580444336,0.0,33.150001525878906,33.150001525878906,33.150001525878906,0.0,0.0,0.0,278,2790000,0.05362638629158027,0.21553802569396793,-0.004887736294046085,0.3900455176830292,1.1831855177879333,0.9132513165473938,1.0003280520439148,10500.379618883133,265
-9.60786247253418,-9.60786247253418,-9.60786247253418,0.0,16.600000381469727,16.600000381469727,16.600000381469727,0.0,0.0,0.0,279,2800000,0.02917669038870372,0.11706606585066766,-0.0017212725627073766,0.17358190864324569,0.5970758244395256,0.913565331697464,0.9998607754707336,10529.20441198349,265
-7.693264007568359,-7.693264007568359,-7.693264007568359,0.0,12.149999618530273,12.149999618530273,12.149999618530273,0.0,0.0,0.0,280,2810000,0.017842616762209218,0.06973171229474247,-0.0010245690105622595,0.17582577262073756,0.3963642578572035,0.913726681470871,0.9999647498130798,10557.842372894287,266
-8.022859573364258,-8.022859573364258,-8.022859573364258,0.0,14.149999618530273,14.149999618530273,14.149999618530273,0.0,0.0,0.0,281,2820000,0.02051261173619423,0.08209761399775743,-0.002197475659740178,0.07610838022083044,0.2156047835946083,0.9142372250556946,0.999006450176239,10586.6033411026,266
-13.015315055847168,-13.015315055847168,-13.015315055847168,0.0,23.549999237060547,23.549999237060547,23.549999237060547,0.0,0.0,0.0,282,2830000,0.05445980243384838,0.21835176646709442,-0.0028754161452967607,0.23981892690062523,0.5849089220166206,0.9148582398891449,1.0001615583896637,10614.859005451202,266
-9.049188613891602,-9.049188613891602,-9.049188613891602,0.0,15.800000190734863,15.800000190734863,15.800000190734863,0.0,0.0,0.0,283,2840000,0.04575886898674071,0.18626377647742628,-0.0018453236536332795,0.3508618324995041,0.8268854260444641,0.9154778838157653,1.0001221954822541,10643.93380188942,266
-9.767922401428223,-9.767922401428223,-9.767922401428223,0.0,16.100000381469727,16.100000381469727,16.100000381469727,0.0,0.0,0.0,284,2850000,0.0260597558808513,0.10317000136710704,-0.0012943042530238814,0.3252954691648483,0.7413898855447769,0.9160734713077545,0.9997233510017395,10672.850371599197,267
-4.346263408660889,-4.346263408660889,-4.346263408660889,0.0,6.150000095367432,6.150000095367432,6.150000095367432,0.0,0.0,0.0,285,2860000,0.010543238912941889,0.043200504186097534,-0.000588206266442759,0.23345224782824517,0.42831309475004675,0.9165743529796601,0.9992726624011994,10701.22208738327,267
-12.543587684631348,-12.543587684631348,-12.543587684631348,0.0,21.5,21.5,21.5,0.0,0.0,0.0,286,2870000,0.04047277588397265,0.1603111669421196,-0.0008962598450574788,0.16478319726884366,0.4359269320964813,0.9168812870979309,0.9995251357555389,10730.322988510132,267
-8.035293579101562,-8.035293579101562,-8.035293579101562,0.0,12.75,12.75,12.75,0.0,0.0,0.0,287,2880000,0.020214888732880354,0.07744254886638373,-0.00035555687456856333,0.24985404089093208,0.5141839981079102,0.9169517934322358,0.9995556175708771,10759.058612585068,267
-12.281173706054688,-12.281173706054688,-12.281173706054688,0.0,22.350000381469727,22.350000381469727,22.350000381469727,0.0,0.0,0.0,288,2890000,0.042031124047935006,0.168514933437109,-0.004066544577758768,0.14299946948885917,0.3763804003596306,0.9170015513896942,0.9994961678981781,10787.71961736679,267
-5.990208625793457,-5.990208625793457,-5.990208625793457,0.0,8.850000381469727,8.850000381469727,8.850000381469727,0.0,0.0,0.0,289,2900000,0.013713116118742619,0.05228600868140347,-0.003846289480254228,0.17845752276480198,0.34281771183013915,0.9173584163188935,1.000063955783844,10816.538588047028,268
-5.1361985206604,-5.1361985206604,-5.1361985206604,0.0,7.5,7.5,7.5,0.0,0.0,0.0,290,2910000,0.011554050879203715,0.04672801017004531,-0.001746415290469283,0.08534524198621511,0.20124950110912324,0.9176322817802429,0.9995725989341736,10845.132657289505,268
-7.396971702575684,-7.396971702575684,-7.396971702575684,0.0,11.300000190734863,11.300000190734863,11.300000190734863,0.0,0.0,0.0,291,2920000,0.0180899704573676,0.07136312037764583,-0.0009650449428708185,0.06721650995314121,0.15737420618534087,0.9177440881729126,0.9998386144638062,10873.946387767792,268
-7.723412990570068,-7.723412990570068,-7.723412990570068,0.0,12.199999809265137,12.199999809265137,12.199999809265137,0.0,0.0,0.0,292,2930000,0.027068678475916385,0.1069240354001522,0.00039500704504549235,0.15354099087417125,0.38072659373283385,0.9174486994743347,0.9998954474925995,10902.38769197464,268
-10.92836856842041,-10.92836856842041,-10.92836856842041,0.0,19.049999237060547,19.049999237060547,19.049999237060547,0.0,0.0,0.0,293,2940000,0.04120003096759319,0.1633458599448204,-0.001234312841338081,0.11985524445772171,0.25130005851387976,0.9173017382621765,0.9996656775474548,10931.208608150482,268
-2.879746675491333,-2.879746675491333,-2.879746675491333,0.0,4.449999809265137,4.449999809265137,4.449999809265137,0.0,0.0,0.0,294,2950000,0.00676138088456355,0.027691533300094308,-0.0002182151875682603,0.19714842662215232,0.3893852442502975,0.9173232197761536,0.9998265266418457,10960.217060565948,269
-8.729044914245605,-8.729044914245605,-8.729044914245605,0.0,14.649999618530273,14.649999618530273,14.649999618530273,0.0,0.0,0.0,295,2960000,0.027379215974360705,0.10832235664129257,-0.003320179036486082,0.14598114937543868,0.2508588764816523,0.9172479987144471,1.0001652657985687,10989.152888536453,269
-13.87287425994873,-13.87287425994873,-13.87287425994873,0.0,25.399999618530273,25.399999618530273,25.399999618530273,0.0,0.0,0.0,296,2970000,0.07908842898905277,0.31695065945386885,-0.0023678944269940327,0.3742988519370556,0.9211557298898697,0.9175376892089844,0.9997598767280579,11017.887316703796,269
-8.082649230957031,-8.082649230957031,-8.082649230957031,0.0,13.800000190734863,13.800000190734863,13.800000190734863,0.0,0.0,0.0,297,2980000,0.02568662178236991,0.10222140139667317,-0.0014514154094586117,0.35805511474609375,0.7324499100446701,0.9180941820144654,1.0000870823860168,11046.649518489838,269
-5.107258319854736,-5.107258319854736,-5.107258319854736,0.0,7.699999809265137,7.699999809265137,7.699999809265137,0.0,0.0,0.0,298,2990000,0.01880761799402535,0.07448478695005178,-0.001220956980145993,0.23182475566864014,0.4242304231971502,0.9186213135719299,1.0007200717926026,11075.411323785782,269
-4.236382484436035,-4.236382484436035,-4.236382484436035,0.0,7.25,7.25,7.25,0.0,0.0,0.0,299,3000000,0.013589308864902705,0.05269967819331214,8.048556252049366e-06,0.16043865336105229,0.302105213701725,0.9192487835884094,1.001386857032776,11104.256919384003,270
-9.868680953979492,-9.868680953979492,-9.868680953979492,0.0,17.299999237060547,17.299999237060547,17.299999237060547,0.0,0.0,0.0,300,3010000,0.04260359797626734,0.16985604763031006,-0.00014719689887248143,0.14858745969831944,0.30344956293702124,0.9197702229022979,0.9998600482940674,11133.169434547424,270
-2.2365119457244873,-2.2365119457244873,-2.2365119457244873,0.0,2.3499999046325684,2.3499999046325684,2.3499999046325684,0.0,0.0,0.0,301,3020000,0.004391388199292123,0.016419028025120498,-0.0024607950020721246,0.22805698551237583,0.48544062972068786,0.9202551305294037,0.9994473338127137,11161.952615499496,270
-0.21095164120197296,-0.21095164120197296,-0.21095164120197296,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,302,3030000,0.0008934352721553296,0.0031486817635595797,-0.000929384615407347,0.2014548446983099,0.37290591448545457,0.9204252004623413,0.9997763574123383,11190.131237268448,270
-12.290343284606934,-12.290343284606934,-12.290343284606934,0.0,22.549999237060547,22.549999237060547,22.549999237060547,0.0,0.0,0.0,303,3040000,0.04017484653741121,0.16078031100332738,0.002317722849901771,0.334311225079,0.7298450343310833,0.9205749154090881,1.0003263413906098,11218.88868689537,270
-4.3248090744018555,-4.3248090744018555,-4.3248090744018555,0.0,6.800000190734863,6.800000190734863,6.800000190734863,0.0,0.0,0.0,304,3050000,0.013185086438897996,0.051012543472461404,-0.0032481927563063452,0.22753639928996564,0.37503086142241954,0.9207140445709229,1.0001648902893066,11247.779158830643,271
-6.732405185699463,-6.732405185699463,-6.732405185699463,0.0,11.300000190734863,11.300000190734863,11.300000190734863,0.0,0.0,0.0,305,3060000,0.0183996385341743,0.07173198794480413,-0.003918137656424747,0.176663788408041,0.3210297077894211,0.9209726572036743,0.9992866933345794,11276.478669643402,271
-6.26828670501709,-6.26828670501709,-6.26828670501709,0.0,11.949999809265137,11.949999809265137,11.949999809265137,0.0,0.0,0.0,306,3070000,0.021014349232427777,0.08305132272653282,-0.00020181875931015724,0.13256390281021596,0.25785957686603067,0.9211482167243957,0.999856686592102,11305.417014837265,271
-27.06168556213379,-27.06168556213379,-27.06168556213379,0.0,53.70000076293945,53.70000076293945,53.70000076293945,0.0,0.0,0.0,307,3080000,0.13301537334918975,0.5372814178466797,-0.00013855387577788036,0.6610044181346894,1.8185285866260528,0.921390849351883,1.000435507297516,11333.943176269531,271
-5.202618598937988,-5.202618598937988,-5.202618598937988,0.0,8.449999809265137,8.449999809265137,8.449999809265137,0.0,0.0,0.0,308,3090000,0.018018914095591754,0.06853075735270978,-0.0022451653323415145,0.49157723039388657,0.7563213497400284,0.9216549634933472,0.9990170121192932,11362.598138332367,271
-11.02558708190918,-11.02558708190918,-11.02558708190918,0.0,20.450000762939453,20.450000762939453,20.450000762939453,0.0,0.0,0.0,309,3100000,0.0370839444862213,0.1468955313321203,-0.0033116995446384133,0.28506987541913986,0.5750791855156422,0.9220397651195527,1.0002651870250703,11391.223924398422,272
-10.872876167297363,-10.872876167297363,-10.872876167297363,0.0,19.25,19.25,19.25,0.0,0.0,0.0,310,3110000,0.0304935920285061,0.12184929958893917,0.000648689665827007,0.16010290551930667,0.35329005531966684,0.9224996864795685,1.000238585472107,11419.990131616592,272
-4.325368881225586,-4.325368881225586,-4.325368881225586,0.0,4.699999809265137,4.699999809265137,4.699999809265137,0.0,0.0,0.0,311,3120000,0.007906579010887071,0.030391361520742066,-0.001487227069446817,0.1535362159833312,0.2681886963546276,0.9228795766830444,1.0003868401050569,11448.805942773819,272
-13.226644515991211,-13.226644515991211,-13.226644515991211,0.0,23.649999618530273,23.649999618530273,23.649999618530273,0.0,0.0,0.0,312,3130000,0.04760082270950079,0.18946925699710845,-0.0036216962094046236,0.1310372430831194,0.33329804986715317,0.9232028126716614,1.0004565000534058,11477.636569023132,272
-9.358406066894531,-9.358406066894531,-9.358406066894531,0.0,16.200000762939453,16.200000762939453,16.200000762939453,0.0,0.0,0.0,313,3140000,0.03193728383630514,0.1284367099404335,-0.001577204842758384,0.12636302150785922,0.31728106886148455,0.9235930860042572,0.9995907485485077,11506.454200983047,272
-1.9757057428359985,-1.9757057428359985,-1.9757057428359985,0.0,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,0.0,0.0,314,3150000,0.001984282149351202,0.007950585032813252,0.0008979702499509301,0.27375412955880163,0.5983406901359558,0.9239212036132812,1.0004681289196014,11535.296441078186,273
-23.40041160583496,-23.40041160583496,-23.40041160583496,0.0,45.20000076293945,45.20000076293945,45.20000076293945,0.0,0.0,0.0,315,3160000,0.07710072619956918,0.3084628348588012,-0.0023283554245159266,0.7942934855818748,1.441047129034996,0.9239824652671814,0.999858146905899,11564.350637197495,273
-7.677401065826416,-7.677401065826416,-7.677401065826416,0.0,12.149999618530273,12.149999618530273,12.149999618530273,0.0,0.0,0.0,316,3170000,0.024884516232123132,0.09733788337325677,-0.004511540922475988,0.1764733599498868,0.3511069107800722,0.9239548683166504,1.0000736474990846,11593.053639173508,273
-6.086451053619385,-6.086451053619385,-6.086451053619385,0.0,8.100000381469727,8.100000381469727,8.100000381469727,0.0,0.0,0.0,317,3180000,0.012014389054093045,0.047890008724061774,0.00012810233799740445,0.17777299555018544,0.4312701180577278,0.9238527536392211,1.0007023453712462,11621.896734714508,273
-3.872400999069214,-3.872400999069214,-3.872400999069214,0.0,5.300000190734863,5.300000190734863,5.300000190734863,0.0,0.0,0.0,318,3190000,0.00876869352068752,0.03473145718453452,-0.0010184847623925463,0.15653501246124507,0.3225691318511963,0.9239264965057373,1.0003421187400818,11650.96757531166,273
-11.561698913574219,-11.561698913574219,-11.561698913574219,0.0,21.450000762939453,21.450000762939453,21.450000762939453,0.0,0.0,0.0,319,3200000,0.04333004541695118,0.1749454401433468,0.0005158863551076642,0.13630753196775913,0.41224842220544816,0.924277126789093,1.0009866237640381,11679.589014053345,273
-1.874157190322876,-1.874157190322876,-1.874157190322876,0.0,1.850000023841858,1.850000023841858,1.850000023841858,0.0,0.0,0.0,320,3210000,0.0027289693942293526,0.010104292910546065,-0.002000353127163823,0.2002715900540352,0.3992076590657234,0.9246988534927368,0.9996117174625396,11708.574633359909,274
-11.6097993850708,-11.6097993850708,-11.6097993850708,0.0,22.299999237060547,22.299999237060547,22.299999237060547,0.0,0.0,0.0,321,3220000,0.042981212958693504,0.16891688108444214,-0.002806861444171549,0.20504767522215844,0.46373298317193984,0.9249315917491913,1.0009899616241456,11737.139360427856,274
-13.073400497436523,-13.073400497436523,-13.073400497436523,0.0,24.5,24.5,24.5,0.0,0.0,0.0,322,3230000,0.039459961949614805,0.15765392871689982,-0.0015893864485853725,0.1923970215022564,0.522269506752491,0.9251944839954376,1.0003034353256226,11766.293527841568,274
-14.473472595214844,-14.473472595214844,-14.473472595214844,0.0,27.700000762939453,27.700000762939453,27.700000762939453,0.0,0.0,0.0,323,3240000,0.04659209079691209,0.1844864753948059,-0.0007428696409043312,0.20491705201566218,0.5485158637166023,0.9254062592983245,1.0006886005401612,11795.216527700424,274
-2.0154683589935303,-2.0154683589935303,-2.0154683589935303,0.0,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0,324,3250000,0.0068886154796928166,0.025399597018258648,-0.0009613184972992351,0.2373760098591447,0.4004660136066377,0.9253236055374146,0.9999489307403564,11824.264958620071,274
-23.861698150634766,-23.861698150634766,-23.861698150634766,0.0,45.900001525878906,45.900001525878906,45.900001525878906,0.0,0.0,0.0,325,3260000,0.08945442214608193,0.3599889546632767,-0.0057592412290536025,0.5527241049334407,1.3686355352401733,0.9248830854892731,1.0006402134895325,11852.782902002335,275
-9.121335983276367,-9.121335983276367,-9.121335983276367,0.0,17.600000381469727,17.600000381469727,17.600000381469727,0.0,0.0,0.0,326,3270000,0.043904810771346094,0.17197757214307785,-0.0014569276783731766,0.27759182155132295,0.3392417386174202,0.9245992064476013,1.0002489805221557,11881.78530573845,275
-15.48694896697998,-15.48694896697998,-15.48694896697998,0.0,29.049999237060547,29.049999237060547,29.049999237060547,0.0,0.0,0.0,327,3280000,0.050721426121890546,0.20161831080913545,-0.0020273397095547986,0.2136019293218851,0.43784690350294114,0.9246997475624085,1.000035184621811,11909.808247566223,275
-19.165700912475586,-19.165700912475586,-19.165700912475586,0.0,36.75,36.75,36.75,0.0,0.0,0.0,328,3290000,0.09954117611050606,0.39979434907436373,-0.001921728636904163,0.3783105038106441,0.8936592280864716,0.9251497626304627,0.9999531209468842,11938.515840768814,275
-6.39467191696167,-6.39467191696167,-6.39467191696167,0.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0,0.0,329,3300000,0.020963600557297467,0.07869092598557473,-0.0019757864644283528,0.5451902836561203,0.9541718035936355,0.9255913436412812,0.9997518479824066,11966.922185659409,275
-10.785364151000977,-10.785364151000977,-10.785364151000977,0.0,20.549999237060547,20.549999237060547,20.549999237060547,0.0,0.0,0.0,330,3310000,0.055379966460168364,0.2155170515179634,-3.713282026351905e-05,0.31435479149222373,0.5197986513376236,0.9259409546852112,0.9997474372386932,11995.545766353607,275
-7.784538269042969,-7.784538269042969,-7.784538269042969,0.0,13.550000190734863,13.550000190734863,13.550000190734863,0.0,0.0,0.0,331,3320000,0.023719116335269064,0.09327027914114297,-0.0013211210021189857,0.2661041311919689,0.5455003663897514,0.9263519227504731,1.0000101327896118,12023.997515916824,276
-7.497660160064697,-7.497660160064697,-7.497660160064697,0.0,13.199999809265137,13.199999809265137,13.199999809265137,0.0,0.0,0.0,332,3330000,0.045068886736407875,0.17990207485854626,-0.0022955073592520773,0.27623570933938024,0.6211063355207443,0.9267568349838257,1.0004397630691528,12052.014579057693,276
-6.734840393066406,-6.734840393066406,-6.734840393066406,0.0,11.550000190734863,11.550000190734863,11.550000190734863,0.0,0.0,0.0,333,3340000,0.01821775163989514,0.07250680485740305,-0.00299767625754459,0.29266122356057167,0.6511229366064072,0.9271379709243774,0.9999066352844238,12080.621762990952,276
-15.986213684082031,-15.986213684082031,-15.986213684082031,0.0,30.549999237060547,30.549999237060547,30.549999237060547,0.0,0.0,0.0,334,3350000,0.053514337772503494,0.21294465688988568,-0.0014536045441964518,0.2990940444171429,0.6486540868878364,0.9277240693569183,0.9997453927993775,12109.499115228653,276
