Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
0.0017384631792083383,0.0017384631792083383,0.0017384631792083383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,830000,2.723931993386941e-05,-6.961889080692174e-05,-0.003780246712267399,-0.03780557028949261,0.008507343707606196,0.1049642488360405,0.41281796991825104,0.9998940825462341,-4.2044372094096616e-05,24082.068827867508,34
-0.0013885963708162308,-0.0013885963708162308,-0.0013885963708162308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,840000,2.5047604140127078e-05,2.8115273368989335e-05,-0.0039849127642810345,-0.03984287567436695,0.022034311667084694,0.06750323064625263,0.41281192004680634,1.0001142621040344,0.00012274696928216144,24363.363967180252,34
0.00040559255285188556,0.00040559255285188556,0.00040559255285188556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,850000,1.5899005347819184e-05,-1.8461085131704635e-05,-0.0037447528447955847,-0.03745696507394314,0.012055895756930113,0.07967342436313629,0.41279348731040955,0.999920129776001,0.00017082067051887861,24632.006021261215,34
0.003773526521399617,0.003773526521399617,0.003773526521399617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,860000,2.5027139599842485e-05,-4.379081670044527e-06,-0.003577501978725195,-0.035757701843976974,0.025183259043842554,0.056844488717615604,0.4127873331308365,0.9999736547470093,0.0001217942699440755,24905.71866250038,34
-0.0017439003568142653,-0.0017439003568142653,-0.0017439003568142653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,870000,1.9023560525965877e-05,-5.404453259538755e-05,-0.0037024253979325294,-0.036976391449570656,0.01488271588459611,0.09719892591238022,0.4127998799085617,0.9999301731586456,4.556306157610379e-05,25197.040128469467,34
0.002694713417440653,0.002694713417440653,0.002694713417440653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,880000,1.9513377083058003e-05,-3.21910842728812e-05,-0.0036866868613287807,-0.03687586449086666,0.01962122891563922,0.05653383210301399,0.4127173125743866,0.999979168176651,0.0004273848462617025,25468.27094268799,34
-0.0002527979086153209,-0.0002527979086153209,-0.0002527979086153209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,890000,2.5122023544099648e-05,9.583835345683411e-05,-0.003693972364999354,-0.03691072762012482,0.006990334135480225,0.07745584286749363,0.41274914145469666,1.0000991225242615,-2.8968521291972138e-05,25750.2038295269,34
0.0043174815364181995,0.0043174815364181995,0.0043174815364181995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,900000,2.2089907815825427e-05,5.881137728014352e-05,-0.0035575154470279813,-0.035541875287890434,0.025270491372793913,0.08058788813650608,0.4127616435289383,1.0000795125961304,4.734715730592143e-05,26029.577753543854,34
0.0047081890515983105,0.0047081890515983105,0.0047081890515983105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,910000,2.0255726212781155e-05,-9.124851481523422e-06,-0.003961603273637593,-0.03962539695203304,0.009121979353949428,0.08528703171759844,0.4127689301967621,0.99986732006073,6.941807623661589e-05,26319.29173541069,34
0.003215619595721364,0.003215619595721364,0.003215619595721364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,920000,2.6939203507936327e-05,2.389492929211201e-05,-0.0035526970168575644,-0.03552197478711605,0.03673137258738279,0.06782376021146774,0.41275061666965485,1.0000775456428528,0.00016899452657526126,26601.397373199463,34
0.0026397707406431437,0.0026397707406431437,0.0026397707406431437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,930000,1.953143782884581e-05,5.435085197680323e-05,-0.0037011575186625123,-0.03697703592479229,0.009081791387870908,0.07729063555598259,0.41280221939086914,1.0001208782196045,-0.00010678835133148823,26896.129214048386,34
0.0038330573588609695,0.0038330573588609695,0.0038330573588609695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,940000,2.5001932044688147e-05,4.262518984032848e-05,-0.0034847005736082792,-0.03483895771205425,0.02789263124577701,0.07577977515757084,0.41280801594257355,0.9998829960823059,7.505889703907087e-05,27188.567603826523,34
0.0031012692488729954,0.0031012692488729954,0.0031012692488729954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,950000,1.5946369330777088e-05,6.052265022304937e-05,-0.0036043321015313268,-0.03600296191871166,0.012494747526943684,0.09160507470369339,0.41282328963279724,0.9998971521854401,3.714409831445664e-05,27473.594492673874,34
0.0019390214001759887,0.0019390214001759887,0.0019390214001759887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,960000,2.785564174700994e-05,9.76037968491994e-06,-0.003709428128786385,-0.03707697428762913,0.02444787183776498,0.08864855207502842,0.41282863914966583,0.9999329745769501,7.768032742205833e-05,27747.811215400696,34
0.0009448626078665257,0.0009448626078665257,0.0009448626078665257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,970000,2.6921703010884812e-05,-3.986234513009279e-05,-0.0036949049681425095,-0.036936668679118156,0.02434641867876053,0.07340233400464058,0.41284914314746857,1.0000895857810974,1.9595030607888475e-05,28043.51680803299,34
0.0006329484167508781,0.0006329484167508781,0.0006329484167508781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,980000,2.576810038590338e-05,-4.842948829075766e-06,-0.0037218204233795404,-0.037188759073615074,0.029184188693761826,0.07760113850235939,0.4128546565771103,1.0000272691249847,7.637978524144273e-05,28319.355803251266,34
0.0012233953457325697,0.0012233953457325697,0.0012233953457325697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,990000,1.340513472314342e-05,-8.63933576189524e-06,-0.0034747738391160965,-0.0347240325063467,0.017107531195506454,0.07705727219581604,0.4128768891096115,0.9998428821563721,5.89619594393298e-06,28590.486841201782,34
0.004844817332923412,0.004844817332923412,0.004844817332923412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,1000000,1.2479062888814951e-05,-0.00015692036838732548,-0.003576799063012004,-0.035779012367129326,0.0048207566142082214,0.05895223096013069,0.41289950907230377,1.0002151727676392,7.0813330239616334e-06,28891.549823999405,34
0.006653483025729656,0.006653483025729656,0.006653483025729656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,1010000,2.4158145606634207e-05,6.87203433247241e-05,-0.0038647681940346956,-0.03862031549215317,0.02682122285477817,0.08357065916061401,0.41294096410274506,1.0000670552253723,-6.675087570329197e-05,29195.830657482147,34
-0.003376686479896307,-0.003376686479896307,-0.003376686479896307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,1020000,2.784698153845966e-05,-7.847032583097047e-05,-0.003736610640771687,-0.03738107159733772,0.02804582193493843,0.03137421980500221,0.4129572957754135,0.9998717308044434,3.487144203973003e-05,29489.008419513702,34
-0.00010700717393774539,-0.00010700717393774539,-0.00010700717393774539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,1030000,3.6864012145088054e-05,-0.00011644034500934985,-0.003655626787804067,-0.03654318116605282,0.027992712217383087,0.04346977360546589,0.4129817634820938,1.000139057636261,2.0556326489895582e-06,29797.579283952713,34
0.004301955457776785,0.004301955457776785,0.004301955457776785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1040000,1.924444995893282e-05,-0.00017224521017622507,-0.0035630270140245557,-0.035595478489995,0.03691188897937536,0.03533595986664295,0.41297547519207,1.0001083016395569,0.00012198078002256807,30092.793701648712,34
-0.0007714224047958851,-0.0007714224047958851,-0.0007714224047958851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,1050000,4.471763804758666e-05,-7.411480040797613e-06,-0.003529201145283878,-0.03526846691966057,0.040712045039981604,0.045995770022273064,0.4129880368709564,0.9997071921825409,4.896981408819556e-05,30373.3288128376,34
0.0015364679275080562,0.0015364679275080562,0.0015364679275080562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1060000,2.9920496672275476e-05,4.2676450417111766e-05,-0.00374471687246114,-0.037466587498784065,0.03387588495388627,0.056430794298648834,0.4129820317029953,1.0000975728034973,0.00012306507778703235,30611.901448488235,34
0.014440017752349377,0.014440017752349377,0.014440017752349377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1070000,2.016397002080339e-05,-7.082872074093416e-05,-0.0037139025516808033,-0.0371297188103199,0.03467483748681843,0.07078570127487183,0.41297978162765503,1.0001111030578613,0.00010785300764837302,30843.23388195038,34
0.003781487001106143,0.003781487001106143,0.003781487001106143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,1080000,3.58881734427996e-05,-1.5536117664360916e-05,-0.003718850202858448,-0.03720050863921642,0.02906752470880747,0.10002435743808746,0.41295959055423737,0.9998500347137451,0.00017694334383122623,31115.601509571075,34
-0.0008941733976826072,-0.0008941733976826072,-0.0008941733976826072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,1090000,3.27788393406081e-05,-1.5145349843148637e-05,-0.003764268825761974,-0.03762306831777096,0.030379347503185272,0.041707050986588,0.412950336933136,1.0000227093696594,0.0001341730312560685,31453.599257707596,34
0.006044924724847078,0.006044924724847078,0.006044924724847078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,1100000,1.6226446405198658e-05,6.085791455689993e-05,-0.0030057121766731143,-0.030066316947340965,0.03572602290660143,0.09576600417494774,0.4129067063331604,0.9999253749847412,0.0002710562475840561,31754.771565437317,34
0.00702448096126318,0.00702448096126318,0.00702448096126318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,1110000,1.3987287275085691e-05,4.191370190831378e-05,-0.0034019392915070057,-0.03400557301938534,0.026988017372787,0.10560402646660805,0.4128630757331848,0.9999479353427887,0.00027196980227017775,32056.463161468506,34
0.0012240707874298096,0.0012240707874298096,0.0012240707874298096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,1120000,2.7414314899942838e-05,-5.1739024306662884e-05,-0.0035211805952712893,-0.035224130377173424,0.03638232033699751,0.0920189619064331,0.412875771522522,0.9999661147594452,4.8082902139867656e-05,32371.26176404953,34
0.00426750723272562,0.00426750723272562,0.00426750723272562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,1130000,2.445923701088759e-05,-8.327400952090613e-05,-0.003660825896076858,-0.03659856505692005,0.01427050307393074,0.11445596441626549,0.41284404695034027,0.9999741315841675,0.0002241938809675048,32697.30965089798,34
0.003615026129409671,0.003615026129409671,0.003615026129409671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,1140000,3.45592734447564e-05,1.2028694579280241e-05,-0.0033824900165200233,-0.03380731865763664,0.04576996527612209,0.07285632565617561,0.4128457307815552,0.9999409019947052,9.171868259727489e-05,33002.69147229195,34
0.013403942808508873,0.013403942808508873,0.013403942808508873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,1150000,3.1168800887826364e-05,-1.2506866605033196e-05,-0.003863940597511828,-0.03866257518529892,0.031231609173119068,0.07326599024236202,0.4128512293100357,0.9999262094497681,7.504800305468962e-05,33296.00953936577,34
0.007775736507028341,0.007775736507028341,0.007775736507028341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,1160000,1.0662385648174677e-05,-0.0001645308532287615,-0.0032323419582098722,-0.03232855815440416,0.025735574774444103,0.06600108370184898,0.41280587017536163,1.0000545382499695,0.0002785888791549951,33612.08385562897,34
0.00040701558464206755,0.00040701558464206755,0.00040701558464206755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,1170000,1.0860077054530848e-05,5.1471708124584126e-06,-0.003160736756399274,-0.03159743640571833,0.018172822892665863,0.06381794065237045,0.4127981960773468,0.9998552203178406,0.00012732480900012888,33926.19221138954,34
0.009669443592429161,0.009669443592429161,0.009669443592429161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,1180000,2.815621337504126e-05,1.7564965167471414e-05,-0.003749719471670687,-0.037503814324736595,0.041088446974754333,0.047194017097353935,0.41281379759311676,0.9999203681945801,3.685050887725083e-05,34224.76042866707,34
0.005272473208606243,0.005272473208606243,0.005272473208606243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,1190000,2.0728887648147065e-05,1.7304324542166682e-05,-0.003264641738496721,-0.03263359423726797,0.023359214887022972,0.07546672224998474,0.4128899872303009,0.9999386668205261,-0.00020877461065538228,34534.79861116409,34
-0.004083134233951569,-0.004083134233951569,-0.004083134233951569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,1200000,2.603613756946288e-05,-1.0898900107747522e-05,-0.0034823163878172636,-0.03483322821557522,0.04403001070022583,0.06675919890403748,0.4128747582435608,1.0000865757465363,0.00015677878764108755,34816.86677670479,34
0.003184922505170107,0.003184922505170107,0.003184922505170107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,1210000,1.5558469385723583e-05,-7.785701700679937e-06,-0.003407407784834504,-0.03408617153763771,0.021782897412776947,0.04001137055456638,0.4128904342651367,0.9998798072338104,3.448330971878022e-05,35125.69881296158,34
0.0023222630843520164,0.0023222630843520164,0.0023222630843520164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,1220000,2.235455667687347e-05,-2.9129409615524793e-05,-0.0034010076196864247,-0.034012116491794586,0.031294794753193855,0.06958737410604954,0.4128786027431488,1.0001035928726196,0.00014619986905017868,35445.79295396805,34
0.0007957966881804168,0.0007957966881804168,0.0007957966881804168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,1230000,1.2158758181612939e-05,-0.00012488364989415857,-0.00326204439625144,-0.03258455730974674,0.024049527011811733,0.036956106312572956,0.41284751892089844,1.0000815391540527,0.0002200504532083869,35766.005752801895,34
-0.004523436073213816,-0.004523436073213816,-0.004523436073213816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,1240000,2.7365809273760533e-05,-7.959747430841269e-06,-0.0035472483141347766,-0.03544665314257145,0.03802356217056513,0.05624954029917717,0.41287246346473694,1.000202476978302,-2.8986796678509563e-06,36071.103056669235,34
0.0014502920676022768,0.0014502920676022768,0.0014502920676022768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,1250000,2.5426933461858425e-05,8.789444006973568e-05,-0.00384585780557245,-0.03843405842781067,0.028868921101093292,0.05283054709434509,0.41282783448696136,0.9999931752681732,0.00027694313030224293,36359.81763076782,34
-0.002473613480105996,-0.002473613480105996,-0.002473613480105996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,1260000,3.450018630246632e-05,1.5854883953725363e-05,-0.0036557246930897236,-0.03650667332112789,0.01989044580841437,0.050104403868317604,0.4128517061471939,0.9999380111694336,1.2371301636449061e-06,36653.47373533249,34
0.006211854517459869,0.006211854517459869,0.006211854517459869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,1270000,2.1423867110570427e-05,-1.2170505350517224e-05,-0.0037639992078766227,-0.037629708647727966,0.02776507055386901,0.05820478964596987,0.41288720071315765,0.9999979734420776,-4.546992568066344e-05,36968.09308075905,34
0.009566428139805794,0.009566428139805794,0.009566428139805794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,1280000,2.2520669517689385e-05,-9.185905322667276e-05,-0.0033394673373550177,-0.033347656019032,0.027878047432750463,0.06606235168874264,0.4129159301519394,1.0001201033592224,-1.6554957255721092e-05,37252.30682659149,34
0.006752789951860905,0.006752789951860905,0.006752789951860905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,1290000,1.9952307411585934e-05,1.787776997952406e-05,-0.0033335925545543432,-0.03334159962832928,0.04079461470246315,0.08415795490145683,0.4129161834716797,1.0000152289867401,9.775722082849825e-05,37560.600534915924,34
0.0036154910922050476,0.0036154910922050476,0.0036154910922050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,1300000,1.969540016943938e-05,4.839203252959834e-05,-0.003448877716436982,-0.03444751352071762,0.01848994055762887,0.06937572453171015,0.41292908787727356,0.9999876916408539,4.79335431009531e-05,37876.08798313141,34
0.005762896966189146,0.005762896966189146,0.005762896966189146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,1310000,2.3232991225086153e-05,-2.0578575378848996e-05,-0.0033296954352408648,-0.033278342336416245,0.04731111414730549,0.06613552011549473,0.41295740008354187,0.99993896484375,-1.3678174582310021e-05,38164.477142333984,34
0.010014820843935013,0.010014820843935013,0.010014820843935013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,1320000,1.6554476133023854e-05,6.930236788438293e-05,-0.003735464299097657,-0.037371136248111725,0.01374011766165495,0.0690463911741972,0.41298021376132965,0.9999142587184906,6.08945197200228e-06,38464.94164633751,34
0.013526365160942078,0.013526365160942078,0.013526365160942078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,1330000,3.340776947879931e-05,-9.162349564717509e-05,-0.003366118879057467,-0.03364338539540768,0.040234245359897614,0.08117734454572201,0.4129725843667984,1.0000980496406555,0.00012915524439449655,38778.08714032173,34
0.014347662217915058,0.014347662217915058,0.014347662217915058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,1340000,2.981625857501058e-05,-3.6489964736041713e-05,-0.0035406049573794007,-0.035383615642786026,0.03240447537973523,0.07378226518630981,0.41298072040081024,0.9999713897705078,6.60691293887794e-05,39082.52882695198,34
0.004570928402245045,0.004570928402245045,0.004570928402245045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,1350000,2.443652101646876e-05,-4.2853450036073326e-05,-0.0031609173165634274,-0.031612458638846874,0.03270046319812536,0.06739704683423042,0.4128531366586685,1.0001910328865051,0.0006082495747250505,39367.95259451866,34
0.008398426696658134,0.008398426696658134,0.008398426696658134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,1360000,3.6778621506528e-05,-4.8103524057374614e-05,-0.0037312853382900357,-0.03732515312731266,0.04923720471560955,0.05556402541697025,0.412866935133934,0.9998747110366821,4.321956657804549e-05,39694.130923986435,34
0.005367683712393045,0.005367683712393045,0.005367683712393045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,1370000,1.6215523828577716e-05,-0.00013043627419984105,-0.0034001852618530393,-0.033963825553655624,0.01950978208333254,0.07354135811328888,0.41287633776664734,1.0002139210700989,6.18639423919376e-05,40001.23284101486,34
-0.0030614896677434444,-0.0030614896677434444,-0.0030614896677434444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,1380000,4.1494563447486144e-05,3.5963153478202337e-05,-0.00341628841124475,-0.03415672294795513,0.05166092328727245,0.08470853790640831,0.4128696471452713,0.9999311566352844,0.00012375187907309737,40303.82427191734,34
0.020213713869452477,0.020213713869452477,0.020213713869452477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,1390000,2.4131506052071927e-05,8.738421998000234e-06,-0.0035018264316022396,-0.03501707874238491,0.03548578917980194,0.04224941320717335,0.4128728210926056,1.0000362694263458,8.492810593452305e-05,40589.94541287422,34
-0.000746018486097455,-0.000746018486097455,-0.000746018486097455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,1400000,3.0597201657656115e-05,-1.3537407372865573e-06,-0.0036173381377011538,-0.03619442693889141,0.030781817622482777,0.06123260222375393,0.4128933995962143,0.9998261630535126,1.5795209037605673e-05,40871.85382318497,34
0.0129439327865839,0.0129439327865839,0.0129439327865839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,1410000,1.0914642643911066e-05,-4.660220294017137e-05,-0.003509126603603363,-0.03507618233561516,0.023266158998012543,0.05978343449532986,0.4128390848636627,0.9999624490737915,0.00031587426531132223,41211.19197845459,34
0.006054460071027279,0.006054460071027279,0.006054460071027279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,1420000,1.7401973764208378e-05,1.1487960370093475e-05,-0.0032930460292845964,-0.03291801176965237,0.024208887480199337,0.07443506643176079,0.41281865537166595,1.0000734329223633,0.00017584039233042859,41500.807938337326,34
0.002667172346264124,0.002667172346264124,0.002667172346264124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,1430000,1.9928435563087987e-05,-2.951788883365225e-05,-0.003344737458974123,-0.03342800959944725,0.021098238416016102,0.03988376073539257,0.4128333479166031,0.9999161064624786,3.9686146578787884e-05,41812.62927746773,34
0.006156982854008675,0.006156982854008675,0.006156982854008675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,1440000,1.4679878859169548e-05,4.908604693465435e-05,-0.003333041677251458,-0.03330020047724247,0.011166296200826764,0.057713111862540245,0.41277433931827545,1.000009834766388,0.00033449663169449195,42108.62847161293,34
0.00776159530505538,0.00776159530505538,0.00776159530505538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,1450000,1.724563617244712e-05,4.760155665017862e-05,-0.0033814121270552278,-0.033774418756365776,0.026863262057304382,0.04782451223582029,0.4127478748559952,0.999960869550705,0.00020451524505915586,42416.95726799965,34
0.025616277009248734,0.025616277009248734,0.025616277009248734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,1460000,1.9199284452042775e-05,8.664679506331652e-05,-0.003649670397862792,-0.03649712912738323,0.0243067629635334,0.051700714975595474,0.4127463847398758,1.000037968158722,0.00010480426954018185,42714.26697063446,34
0.01912647858262062,0.01912647858262062,0.01912647858262062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,1470000,4.280731445760466e-05,7.523269439113633e-05,-0.003080112743191421,-0.03079051524400711,0.05222291126847267,0.05127294361591339,0.412712961435318,0.9997961521148682,0.00023246628188644536,43009.71364092827,34
0.00012333717313595116,0.00012333717313595116,0.00012333717313595116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,1480000,6.607519844692433e-05,0.00010714120799670823,-0.003207359928637743,-0.032035985961556435,0.06577675649896264,0.04471986787393689,0.4126904755830765,1.0000609755516052,0.00018634527077665552,43326.882942438126,34
0.012321417219936848,0.012321417219936848,0.012321417219936848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,1490000,4.7148768317129e-05,-2.5492095234280754e-05,-0.00319240998942405,-0.03191845118999481,0.06901867501437664,0.06582639552652836,0.41274572908878326,1.0000572204589844,-0.00012321595932007767,43647.591891765594,34
-0.011258367449045181,-0.011258367449045181,-0.011258367449045181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,1500000,3.114247101621004e-05,-3.324728126141707e-05,-0.003474379307590425,-0.03468510881066322,0.028516563586890697,0.06001957878470421,0.4127301573753357,1.0001401901245117,0.00015972378059814218,43945.315623283386,34
0.013874958269298077,0.013874958269298077,0.013874958269298077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,1510000,2.511961429263465e-05,-5.131874110086976e-05,-0.003458497580140829,-0.034602949395775795,0.024251697584986687,0.04465923039242625,0.4127199947834015,0.9999263882637024,0.00013890231639379635,44218.18813443184,34
-0.0007489008130505681,-0.0007489008130505681,-0.0007489008130505681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,1520000,4.914833880320657e-05,4.522709880250275e-05,-0.0033817306393757463,-0.033833084627985954,0.06726399064064026,0.057741276919841766,0.41271601617336273,0.9998215734958649,0.00011530664778547361,44541.34004378319,34
0.003984853625297546,0.003984853625297546,0.003984853625297546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,1530000,2.9328214623092208e-05,1.5155220255635982e-05,-0.0036270671989768744,-0.036277689039707184,0.03531299252063036,0.031128644943237305,0.41273319721221924,1.000134527683258,3.168807961628772e-05,44839.81467747688,34
0.0021559782326221466,0.0021559782326221466,0.0021559782326221466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1540000,3.3810187233029865e-05,3.389964072852969e-05,-0.0027368778828531504,-0.027348198927938938,0.045847514644265175,0.05892370454967022,0.41268959641456604,0.9999662637710571,0.00027130896341986954,45149.15897345543,34
-0.0075343819335103035,-0.0075343819335103035,-0.0075343819335103035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,1550000,3.8758971641073003e-05,4.111022900321615e-05,-0.003620769828557968,-0.03619325906038284,0.03964049182832241,0.033696680795401335,0.4127240478992462,1.0000723600387573,-3.846059553325176e-05,45431.169627428055,34
0.0006958292215131223,0.0006958292215131223,0.0006958292215131223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,1560000,3.1775873139849864e-05,0.00012332244450208307,-0.0032672358211129904,-0.0326400026679039,0.03853327967226505,0.05746145732700825,0.41269077360630035,1.0000309646129608,0.00022764431923860684,45707.269872903824,34
-0.00035666412441059947,-0.00035666412441059947,-0.00035666412441059947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,1570000,3.18222646455979e-05,5.312023077852501e-05,-0.003421018016524613,-0.034239196218550205,0.03977453429251909,0.028144842013716698,0.41267214715480804,0.9997460544109344,0.0001731560696498491,46002.71957588196,34
0.01616176962852478,0.01616176962852478,0.01616176962852478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,1580000,3.0443193281826098e-05,-0.00023880548540056168,-0.0032283366890624166,-0.03228736016899347,0.05012873187661171,0.06552736274898052,0.41261105239391327,0.9999302625656128,0.0003417686093598604,46293.55505990982,34
0.002253615064546466,0.002253615064546466,0.002253615064546466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,1590000,4.451191489351913e-05,0.00011986699320853944,-0.003141796914860606,-0.03143357113003731,0.053100901655852795,0.027415563352406025,0.41263188421726227,1.0000650882720947,1.544229598948732e-05,46616.06471705437,34
0.0019358312711119652,0.0019358312711119652,0.0019358312711119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,1600000,3.09151464534807e-05,-2.4189710058131197e-05,-0.0035242665326222777,-0.035158731043338776,0.047051649540662766,0.07502305880188942,0.41264840960502625,1.0000742375850677,3.141462457278976e-05,46909.049845695496,34
0.0038758316077291965,0.0038758316077291965,0.0038758316077291965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,1610000,3.274304617661983e-05,-8.196649323233274e-05,-0.002676280913874507,-0.026755969040095806,0.04690233338624239,0.0354576762765646,0.41254958510398865,0.9999898672103882,0.0004905021924059838,47188.65660262108,34
0.02301371470093727,0.02301371470093727,0.02301371470093727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,1620000,2.4024171580094844e-05,5.059290063780253e-05,-0.003282414050772786,-0.032832564786076546,0.03982363361865282,0.04991376958787441,0.4125188738107681,1.0002080202102661,0.00022133245511213318,47503.65626621246,34
0.00554874399676919,0.00554874399676919,0.00554874399676919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,1630000,6.832586404925678e-05,-5.224533219561067e-05,-0.003114744438789785,-0.03112822212278843,0.07301383838057518,0.04785457067191601,0.41257260739803314,0.999884694814682,-0.0001184903048851993,47783.53219914436,34
0.010573623701930046,0.010573623701930046,0.010573623701930046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,1640000,3.067624538743985e-05,-2.5582455910555524e-05,-0.0026226656045764685,-0.026186631992459297,0.04733649268746376,0.04097999958321452,0.4125937819480896,0.9998566508293152,1.1989039194304496e-05,48106.95215201378,34
0.03069232776761055,0.03069232776761055,0.03069232776761055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,1650000,6.472411314462079e-05,2.0909166650373567e-05,-0.0037827722262591124,-0.03782001696527004,0.08302854746580124,0.04976755566895008,0.41260385513305664,1.0000301897525787,5.9147924275748665e-05,48418.69546508789,34
-0.002994418842718005,-0.002994418842718005,-0.002994418842718005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,1660000,6.799886432418134e-05,-1.3468170528163625e-05,-0.002917027217335999,-0.029160023666918278,0.08227788656949997,0.03723257686942816,0.4126178026199341,0.9999375343322754,4.179565439699218e-05,48743.72626423836,34
