Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-1.7407581806182861,-1.7407581806182861,-1.7407581806182861,0.0,18.450000762939453,18.450000762939453,18.450000762939453,0.0,0.0,0.0,96,970000,0.11383595811203122,5.573813441061302,-0.0006891704184777581,0.38797955475747586,1.3448759476479608,0.8352412402629852,1.000178337097168,20835.4394030571,46
0.0771264135837555,0.0771264135837555,0.0771264135837555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,980000,0.000734829471912235,0.0020057585317971418,-0.0020011178412847387,0.15412774728611112,0.3582385387358954,0.835369485616684,1.0003781199455262,21034.684675693512,46
0.0819874033331871,0.0819874033331871,0.0819874033331871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,990000,0.0005108837751322426,0.0009279458672352802,-3.2455834858113874e-05,0.11510717645287513,0.17239342086832038,0.835367089509964,1.0006183385849,21235.469461917877,46
0.08808094263076782,0.08808094263076782,0.08808094263076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,1000000,0.00014173452218528836,0.0004495651030524073,-0.00013414529217872228,0.049255791446194054,0.11217009672545827,0.8350844323635102,1.00135840177536,21461.900990962982,46
0.05440669506788254,0.05440669506788254,0.05440669506788254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,1010000,0.00016992232485790737,0.00024815268506444,-0.0010564646633808294,0.05375579670071602,0.08862454516347498,0.83464435338974,1.0000326454639434,21653.36281323433,46
0.08670568466186523,0.08670568466186523,0.08670568466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,1020000,0.00015274680481525138,0.00012506077920590997,-0.0007803722822666171,0.032172785699367525,0.06147454436868429,0.8341665267944336,1.0003499269485474,21859.08294057846,46
0.10626550018787384,0.10626550018787384,0.10626550018787384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,1030000,0.0001487735142291058,6.4143009461759e-05,-0.00014552949597579357,0.025196047499775887,0.042362017405685036,0.8337025821208954,0.9998313665390015,22081.564727783203,46
-1.0112262964248657,-1.0112262964248657,-1.0112262964248657,0.0,11.300000190734863,11.300000190734863,11.300000190734863,0.0,0.0,0.0,103,1040000,0.04653043449761753,14.998781221355966,-0.0017572796477377307,0.07693952657282352,0.8704996420070529,0.8332240879535675,0.9996587574481964,22290.470940113068,46
0.14585348963737488,0.14585348963737488,0.14585348963737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,1050000,0.0012423623717040754,0.0015682981727877631,0.00039241983371757216,0.0832968357950449,0.25584779726341367,0.8327807068824769,1.0004121899604796,22493.534507989883,46
0.1314830631017685,0.1314830631017685,0.1314830631017685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1060000,0.00021953943487460493,0.0006518291800603037,-0.0006291513817803463,0.06785719394683838,0.16408321335911752,0.8323142290115356,0.9996775448322296,22709.13269519806,46
0.11789268255233765,0.11789268255233765,0.11789268255233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1070000,0.0001252154173926101,0.0002724680693063419,-0.0020195546678453804,0.04046288072131574,0.09409883548505604,0.8322267770767212,1.000333696603775,22942.45300221443,46
0.13436955213546753,0.13436955213546753,0.13436955213546753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,1080000,8.665493432999938e-05,9.852384791884106e-05,-0.0023126959267628423,0.028384396247565745,0.04725382197648287,0.8324639856815338,1.0000197410583496,23146.94661617279,46
-1.784616470336914,-1.784616470336914,-1.784616470336914,0.0,19.100000381469727,19.100000381469727,19.100000381469727,0.0,0.0,0.0,108,1090000,0.10124547492596321,5.343438807330676,-0.0015410670040584052,0.31567443665117023,1.2861727803945542,0.8328569591045379,1.0002157807350158,23340.281460285187,46
0.06474749743938446,0.06474749743938446,0.06474749743938446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,1100000,0.0010268179481499828,0.0035340748698217796,-0.00041194011946537045,0.26853164276108143,0.4798623723909259,0.8333551585674286,0.9993649661540985,23538.2089073658,46
0.13691404461860657,0.13691404461860657,0.13691404461860657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,1110000,0.0003598321680328809,0.001375615609686065,-0.0009210913633438622,0.11607708781957626,0.2646722624078393,0.8339309215545654,0.9998342812061309,23765.834397792816,46
0.13522668182849884,0.13522668182849884,0.13522668182849884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,1120000,0.0002158406590751838,0.0009640447342462721,0.0003597599867451784,0.06261116182431578,0.1931311134248972,0.8343344807624817,0.9997470140457153,23962.32458424568,46
0.1010342612862587,0.1010342612862587,0.1010342612862587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,1130000,0.00011041238249163144,0.000460070045573957,-1.884001149861092e-05,0.04009100189432502,0.11740513611584902,0.8347657442092895,1.0000423789024353,24170.34233045578,46
0.1824866384267807,0.1824866384267807,0.1824866384267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,1140000,0.008442861868752516,0.00024565981311752694,-0.0005823022946366052,0.04530578479170799,0.08859217520803213,0.8352731466293335,1.0004859924316407,24387.246202230453,46
0.12936465442180634,0.12936465442180634,0.12936465442180634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,1150000,0.00010914732356468449,0.0001518601821771881,-0.00043638564326045073,0.031158496998250483,0.06913013099692762,0.8356095135211945,0.9998729050159454,24602.898255586624,46
0.2335602343082428,0.2335602343082428,0.2335602343082428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,1160000,0.0018235389012261293,8.676263669258333e-05,-0.0007292029334442062,0.03740123128518462,0.046740083629265426,0.8357160747051239,0.999733954668045,24829.96135020256,46
0.09396453201770782,0.09396453201770782,0.09396453201770782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,1170000,8.419749738095562e-05,7.53832666305243e-05,-0.0028750167077500775,0.027386387716978787,0.038939341087825596,0.8359087526798248,1.0004945278167725,25031.88911151886,46
0.1571301519870758,0.1571301519870758,0.1571301519870758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,1180000,0.00010467388892720919,5.5482318157373814e-05,-0.0008491512766131137,0.020007460238412024,0.022399709047749638,0.8362511336803437,1.0003809452056884,25243.795719861984,46
0.06931914389133453,0.06931914389133453,0.06931914389133453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,1190000,5.7952545739681226e-05,5.40416414878564e-05,-0.0014845883283378214,0.020254244143143297,0.018551051383838058,0.8366231322288513,0.999644684791565,25462.734128713608,46
0.10290078818798065,0.10290078818798065,0.10290078818798065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,1200000,7.17911069841648e-05,4.7133402858889895e-05,-0.0011746741426083673,0.011854021949693561,0.014578951103612781,0.8370512783527374,0.9994030475616456,25688.014989614487,46
0.10367552936077118,0.10367552936077118,0.10367552936077118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,1210000,6.622986365982797e-05,3.904839177266694e-05,-0.001942243615417638,0.01046598213724792,0.010292006097733975,0.8374553442001342,0.9997696578502655,25899.24000120163,46
0.130856454372406,0.130856454372406,0.130856454372406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,1220000,9.731871268741088e-05,3.5097658110316846e-05,-0.002042026351317716,0.010875788982957602,0.009320420818403364,0.8378290951251983,0.9996973216533661,26109.47507238388,46
0.09384161978960037,0.09384161978960037,0.09384161978960037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,1230000,8.669665248817182e-05,3.096528034802759e-05,-0.0025650410662405145,0.010286771529354154,0.007720595016144216,0.8380496144294739,0.9999000787734985,26327.67525959015,46
-1.5383578538894653,-1.5383578538894653,-1.5383578538894653,0.0,16.899999618530273,16.899999618530273,16.899999618530273,0.0,0.0,0.0,123,1240000,0.22546089962124824,8.08814902305603,0.0003887586434837331,0.31013602688908576,1.148270735144615,0.8382976055145264,1.0002941250801087,26542.289405584335,46
0.14561523497104645,0.14561523497104645,0.14561523497104645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,1250000,0.0008711929229320958,0.003696197282988578,-0.004301531163980599,0.26779272928833964,0.5429852187633515,0.8388918757438659,0.9998526394367218,26740.045242786407,46
0.1818983107805252,0.1818983107805252,0.1818983107805252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,1260000,0.000614256990593276,0.001359349090489559,-0.0014760043546837131,0.13973687030375004,0.3017457455396652,0.839433205127716,0.9999308824539185,26953.315011024475,46
0.1498962938785553,0.1498962938785553,0.1498962938785553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,1270000,0.00026273750700056553,0.0007423903938615694,0.0006114679915945942,0.0920313149690628,0.21612967401742936,0.8398811876773834,1.0000876367092133,27174.667383670807,46
0.16384227573871613,0.16384227573871613,0.16384227573871613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,1280000,0.0010132975672604515,0.0006833677151007577,-0.0020427113737724765,0.06571022858843208,0.18362551406025887,0.8401357889175415,0.9998812735080719,27399.507925748825,46
0.09354249387979507,0.09354249387979507,0.09354249387979507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,1290000,8.578108318033629e-05,0.0003950319980503991,-0.00179212738669019,0.04472755277529359,0.1279638957232237,0.8404697418212891,0.9997544467449189,27614.095408201218,46
0.09406259655952454,0.09406259655952454,0.09406259655952454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,1300000,8.692290584804141e-05,0.0001776021126715932,-0.0006295046219852551,0.0312664870172739,0.08668462410569192,0.8408064424991608,1.0003866255283356,27802.269023418427,46
0.20891697704792023,0.20891697704792023,0.20891697704792023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,1310000,0.0066592491206392875,0.00013195883475418667,-0.002262331000319673,0.03698513200506568,0.07156573198735713,0.8413070499897003,0.9992498397827149,28023.41615009308,46
0.1300688087940216,0.1300688087940216,0.1300688087940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,1320000,8.780725638644072e-05,8.170305372914299e-05,-0.003089403294827875,0.0238651922903955,0.05000571887940168,0.8419301569461822,0.9990689098834992,28242.14602613449,46
0.23067288100719452,0.23067288100719452,0.23067288100719452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,1330000,0.0009918681171257049,5.4899705992284e-05,-0.002758625269569448,0.028799691516906024,0.03299947213381529,0.8424053072929383,1.000636100769043,28446.030334472656,46
-0.25606411695480347,-0.25606411695480347,-0.25606411695480347,0.0,4.900000095367432,4.900000095367432,4.900000095367432,0.0,0.0,0.0,133,1340000,0.15826991219073533,3.890737408521818,-0.004183544878894452,0.16054392899386585,0.3468126865103841,0.842712539434433,0.9999193906784057,28632.45874619484,46
0.14058181643486023,0.14058181643486023,0.14058181643486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,1350000,0.0003114013574304408,0.001252894585195463,-0.00010498389858639711,0.0871770940721035,0.25205203238874674,0.8433373808860779,0.9998623073101044,28869.824163913727,46
0.11698965728282928,0.11698965728282928,0.11698965728282928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,1360000,0.0002207367269875249,0.00041762893233681097,0.0008449739651346988,0.07349409898743034,0.11822365904226899,0.8437405228614807,1.0001640260219573,29074.762731790543,46
0.07379147410392761,0.07379147410392761,0.07379147410392761,0.0,0.75,0.75,0.75,0.0,0.0,0.0,136,1370000,0.0066085091974855455,0.4318144934455631,-0.0008925937481969904,0.045355280535295604,0.16111165741458536,0.8440206587314606,0.9997803390026092,29271.062554597855,46
-0.5792980790138245,-0.5792980790138245,-0.5792980790138245,0.0,8.100000381469727,8.100000381469727,8.100000381469727,0.0,0.0,0.0,137,1380000,0.04486004733334994,2.2702646832331084,-0.0008487342322087699,0.1487599015235901,0.7947315886616707,0.8442061841487885,0.9988342940807342,29488.57817697525,46
-1.2588040828704834,-1.2588040828704834,-1.2588040828704834,0.0,13.800000190734863,13.800000190734863,13.800000190734863,0.0,0.0,0.0,138,1390000,0.07009478870604653,3.755830516775313,-0.0018106517605598782,0.2051693821325898,0.9276252739131451,0.844575160741806,1.000360083580017,29723.846530675888,46
-3.061951160430908,-3.061951160430908,-3.061951160430908,0.0,32.349998474121094,32.349998474121094,32.349998474121094,0.0,0.0,0.0,139,1400000,0.1428484877862502,8.117284320143517,0.00039289820737318235,0.5000612644478679,1.845981214940548,0.8448879063129425,0.9997889757156372,29923.593762636185,46
0.13426056504249573,0.13426056504249573,0.13426056504249573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,1410000,0.0019770828941545913,0.008359504688996822,-0.0009383865061082019,0.3757613588124514,0.7830435648560524,0.8450079560279846,0.9996544301509858,30119.451985359192,46
0.10929276049137115,0.10929276049137115,0.10929276049137115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,1420000,0.0007473476449376904,0.003936191896355012,-0.0008668649165912256,0.17779776705428957,0.43102661333978176,0.8450675725936889,1.0001157462596892,30349.93846297264,46
0.1036895290017128,0.1036895290017128,0.1036895290017128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,1430000,0.00027669134688039775,0.002984980706241913,-0.000642727102595586,0.10691389376297593,0.31018645539879797,0.8450560212135315,0.999971228837967,30557.549701690674,46
0.16196858882904053,0.16196858882904053,0.16196858882904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,1440000,0.0008190614957129583,0.001360627875692444,-0.00020963701791050228,0.078429623413831,0.20533184763044118,0.8450045824050904,1.000602126121521,30745.15811896324,46
0.11725004762411118,0.11725004762411118,0.11725004762411118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,1450000,0.00010793300170917064,0.0005493780025062733,-0.00012734754812901983,0.04936025128699839,0.13511219657957554,0.8448718070983887,0.9994886815547943,30938.665355205536,46
0.1340610682964325,0.1340610682964325,0.1340610682964325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,1460000,8.063742316153367e-05,0.00047625557035644304,-0.002377147836349991,0.03397703869268298,0.11496894089505076,0.8448991775512695,1.0007074117660522,31130.1759622097,46
0.20714063942432404,0.20714063942432404,0.20714063942432404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,1470000,0.005773098195641068,0.00031113982558963473,-0.003256474512349805,0.04394849855452776,0.07515764092095197,0.844998812675476,1.0005546987056733,31325.124440908432,46
0.1722233146429062,0.1722233146429062,0.1722233146429062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,1480000,8.12391379440669e-05,0.0002343308506624453,-0.0038911255422846127,0.02645741617307067,0.046248238813132045,0.8452705800533294,0.9999088525772095,31505.368240356445,46
0.15521851181983948,0.15521851181983948,0.15521851181983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,1490000,0.00013242560598882846,0.00019722348001778301,-0.003266317684026454,0.019493284914642573,0.03353146258741617,0.8457259893417358,1.0005869388580322,31726.481073856354,46
0.13491009175777435,0.13491009175777435,0.13491009175777435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,1500000,7.545180542365416e-05,0.0001480705003359617,-0.0019164915304607177,0.012116238847374916,0.02203104186337441,0.846131032705307,0.9997575521469116,31917.99849152565,46
0.10604391247034073,0.10604391247034073,0.10604391247034073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,1510000,7.961729625094449e-05,0.00010023869690485298,-0.0007617339049652116,0.014218834228813648,0.018466897890903056,0.8464614391326905,0.9997169137001037,32113.951817035675,47
0.1760876476764679,0.1760876476764679,0.1760876476764679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,1520000,6.639129778704956e-05,6.948166146685253e-05,-0.0009847171211593065,0.014787899609655143,0.013440352492034435,0.8468008399009704,0.9998263478279114,32336.140624523163,47
0.2517630457878113,0.2517630457878113,0.2517630457878113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,1530000,0.0007657568123249803,5.126374489918817e-05,-0.0013117964963567986,0.026182020362466574,0.011240688408724964,0.8472564578056335,1.0005351901054382,32534.440299510956,47
0.13770592212677002,0.13770592212677002,0.13770592212677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1540000,6.29726398983621e-05,3.437354130255699e-05,-0.0016491652838325876,0.019713756535202263,0.009997166437096893,0.847679615020752,1.0003095984458923,32725.201882362366,47
0.17177976667881012,0.17177976667881012,0.17177976667881012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,1550000,6.944661936358898e-05,2.5738244949025103e-05,-0.0018971201869146803,0.013770442130044103,0.008477793307974935,0.8477958619594574,0.9992489576339721,32949.60457587242,47
0.14398637413978577,0.14398637413978577,0.14398637413978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,1560000,6.89891557158262e-05,1.7095545126721844e-05,-0.0008937008419016123,0.010521302954293788,0.004842872265726328,0.8476567566394806,0.9996709406375885,33159.8442940712,47
0.16595305502414703,0.16595305502414703,0.16595305502414703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,1570000,8.273574076156365e-05,1.7014352488331495e-05,-0.002831245003890981,0.010471451096236706,0.0062494325451552864,0.847486811876297,1.000387567281723,33347.47746682167,47
0.1292847841978073,0.1292847841978073,0.1292847841978073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,1580000,4.5730950932920675e-05,1.2420604571161676e-05,-0.0009298592213425217,0.019342536665499212,0.004032463300973177,0.8473070800304413,1.0000800967216492,33580.006298065186,47
0.2159302681684494,0.2159302681684494,0.2159302681684494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,1590000,0.0015169752849033102,1.381341639898892e-05,-0.001508584035976135,0.023800307977944614,0.0035963989212177694,0.8470408737659454,0.999639916419983,33805.771003723145,47
-0.1474352926015854,-0.1474352926015854,-0.1474352926015854,0.0,3.799999952316284,3.799999952316284,3.799999952316284,0.0,0.0,0.0,159,1600000,0.015025474106369074,0.8771159040683869,-0.0006714962622919263,0.06272211275063455,0.3008111657691188,0.8467828273773194,1.0002842724323273,34011.63008952141,47
0.2015053927898407,0.2015053927898407,0.2015053927898407,0.0,1.0,1.0,1.0,0.0,0.0,0.0,160,1610000,0.00016274532918032493,0.07124922815710306,-0.0024894810825865756,0.061511798389256,0.3756920337677002,0.8467697381973267,0.9993971049785614,34223.367314100266,47
-0.32099291682243347,-0.32099291682243347,-0.32099291682243347,0.0,5.099999904632568,5.099999904632568,5.099999904632568,0.0,0.0,0.0,161,1620000,0.13370134025281005,3.8618612728692825,-0.00277869326341893,0.1931884182151407,0.6374228313565254,0.8471370875835419,0.9997546374797821,34440.87594270706,47
0.16033867001533508,0.16033867001533508,0.16033867001533508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,1630000,0.00031324680039688244,0.001252199251030106,-0.0019368989192514619,0.09508667667396367,0.2914408341050148,0.8477469325065613,0.9997196018695831,34633.1034181118,47
0.18695196509361267,0.18695196509361267,0.18695196509361267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,1640000,0.0009126144854235463,0.0009066739876288921,-0.0015361587379873142,0.0628571736626327,0.22478499859571457,0.8481596648693085,0.9998177468776703,34831.47118353844,47
-2.7114808559417725,-2.7114808559417725,-2.7114808559417725,0.0,28.950000762939453,28.950000762939453,28.950000762939453,0.0,0.0,0.0,164,1650000,0.11636498053558171,6.896254207285528,-0.0005592162078455587,0.5403459891676903,2.14306255672127,0.8485396325588226,1.0005783557891845,35049.274483919144,47
0.18246175348758698,0.18246175348758698,0.18246175348758698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,1660000,0.007324939331738278,0.005199280599481426,-0.0021152803086209814,0.42523080129176377,0.6990276753902436,0.8489097356796265,0.9996158361434937,35239.986496925354,47
0.23965398967266083,0.23965398967266083,0.23965398967266083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,1670000,0.005909987504128367,0.002192222610756289,-0.0016165965572465303,0.16755369007587434,0.41191156655550004,0.8490971863269806,0.9999524176120758,35447.14873671532,47
0.16443800926208496,0.16443800926208496,0.16443800926208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,1680000,0.0002487058547558263,0.0012708641574135982,0.0013481623682139344,0.10770394019782543,0.27999161649495363,0.8493934988975524,1.0005584836006165,35664.62668633461,47
-1.4764765501022339,-1.4764765501022339,-1.4764765501022339,0.0,16.350000381469727,16.350000381469727,16.350000381469727,0.0,0.0,0.0,168,1690000,0.06252348057896598,3.7542597000821845,-0.001191645981172229,0.28809470403939486,1.2693318845704198,0.8496998131275177,0.9998307287693023,35855.65060424805,47
0.13938008248806,0.13938008248806,0.13938008248806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,1700000,0.0006506314079160802,0.0038304808564134873,4.478432741450433e-05,0.23369923774152995,0.572600346710533,0.849929028749466,0.9999229907989502,36069.08561062813,47
0.13192865252494812,0.13192865252494812,0.13192865252494812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,1710000,0.00021110519955982454,0.0021373371419031173,0.0005044229995807114,0.0918827623128891,0.4052134841680527,0.849919593334198,1.0004296839237212,36285.673060417175,47
0.11651070415973663,0.11651070415973663,0.11651070415973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,1720000,0.00011562158906599506,0.0013514790863155212,-0.0012614037535119138,0.0714130898937583,0.2952894264832139,0.8499524056911468,0.9989372372627259,36480.1801097393,47
0.14893104135990143,0.14893104135990143,0.14893104135990143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,1730000,8.898798914742656e-05,0.0008706008664375986,-0.002363323795888572,0.04813307235017419,0.2175299809779972,0.850213748216629,0.9998470902442932,36670.838188648224,47
0.24588045477867126,0.24588045477867126,0.24588045477867126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,1740000,0.0007153098027629312,0.0005692766272659356,-0.000884126313417255,0.04364307466894388,0.16229394087567925,0.850450998544693,1.0003726959228516,36898.88037109375,47
0.18185821175575256,0.18185821175575256,0.18185821175575256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,1750000,0.0007075879351759795,0.00037567202330137663,-0.002761541662230016,0.03370911628007889,0.1182226995122619,0.8505007326602936,0.9995366215705872,37109.462663173676,47
0.2462218552827835,0.2462218552827835,0.2462218552827835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,1760000,0.0007110375663614832,0.00026465824630577116,-0.00012356667741668658,0.029262793157249688,0.09117743750102818,0.8504155039787292,0.9997023820877076,37311.299266815186,47
-0.9608097076416016,-0.9608097076416016,-0.9608097076416016,0.0,11.0,11.0,11.0,0.0,0.0,0.0,176,1770000,0.04079778831146541,2.4712162031433307,-0.001974182004285985,0.223509472142905,0.9625776666449383,0.8502279341220855,1.0000639259815216,37539.42043399811,47
0.28346097469329834,0.28346097469329834,0.28346097469329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,1780000,0.001577108946366934,0.0014170709210247878,-0.0020999991883943634,0.16723825968801975,0.32901222691871224,0.8497983336448669,0.9999394118785858,37749.256771564484,47
0.18391993641853333,0.18391993641853333,0.18391993641853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,1790000,0.00022330817300826312,0.0008022970189358603,-0.0009299802168015958,0.04935132395476103,0.24246774804778398,0.8495454013347625,0.9997096538543702,37937.22528839111,47
-1.41713547706604,-1.41713547706604,-1.41713547706604,0.0,16.600000381469727,16.600000381469727,16.600000381469727,0.0,0.0,0.0,179,1800000,0.06098700255024596,3.675551043751784,-0.00014295840083615728,0.304714260622859,1.392053526174277,0.8494469821453094,1.0002490162849427,38153.24740481377,47
0.19619007408618927,0.19619007408618927,0.19619007408618927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,1810000,0.0005422652349807322,0.003271605292275126,-0.0015377769248793084,0.21568198036402464,0.519722088216804,0.8492666840553283,0.9996411323547363,38384.822355270386,47
0.23246237635612488,0.23246237635612488,0.23246237635612488,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,181,1820000,0.0008037023464567028,0.027064756117761136,-0.0013369196791015447,0.08835440780967474,0.41328625921159984,0.8490037202835083,0.9991475224494935,38570.024693250656,47
-0.8091888427734375,-0.8091888427734375,-0.8091888427734375,0.0,10.699999809265137,10.699999809265137,10.699999809265137,0.0,0.0,0.0,182,1830000,0.03699353130214149,2.2746425846784404,-0.0031591792191751457,0.17579652816057206,0.77449801415205,0.8488400638103485,0.9990724563598633,38782.386974573135,47
0.1895008385181427,0.1895008385181427,0.1895008385181427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,1840000,0.0002590174801298417,0.0028119074401729447,-0.001560336508331872,0.13525518756359817,0.4939681712538004,0.8490059971809387,0.9999292612075805,39019.507504463196,47
-3.340831756591797,-3.340831756591797,-3.340831756591797,0.0,35.099998474121094,35.099998474121094,35.099998474121094,0.0,0.0,0.0,184,1850000,0.11411038012229255,7.294751780218758,-0.0017677601272432675,0.608856257982552,2.8394639969803395,0.8494443535804749,1.0008009791374206,39206.377693891525,47
-0.16289617121219635,-0.16289617121219635,-0.16289617121219635,0.0,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0,185,1860000,0.009550491874688306,0.5894196988458134,-0.0009028027615021195,0.354767781868577,0.6255323738325387,0.8499533772468567,0.999837052822113,39396.04602456093,47
0.2810802459716797,0.2810802459716797,0.2810802459716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,1870000,0.0016283482575090602,0.008729704088636936,-0.0008850216713430115,0.1860683772712946,0.8431789241731167,0.8502467274665833,1.0001075923442841,39611.855380535126,47
-0.6847874522209167,-0.6847874522209167,-0.6847874522209167,0.0,8.649999618530273,8.649999618530273,8.649999618530273,0.0,0.0,0.0,187,1880000,0.02422085348662222,1.6290662391816568,-0.0015001577606855387,0.10031092963181436,0.27120510027743877,0.8504750072956085,0.9994693577289582,39803.39010810852,47
-1.5941417217254639,-1.5941417217254639,-1.5941417217254639,0.0,17.75,17.75,17.75,0.0,0.0,0.0,188,1890000,0.050453531728999225,3.3804154411167473,-0.003293676045345961,0.18399842614307999,0.9325852831825614,0.8507559478282929,1.0002779364585876,40011.204631567,47
-0.5770489573478699,-0.5770489573478699,-0.5770489573478699,0.0,7.099999904632568,7.099999904632568,7.099999904632568,0.0,0.0,0.0,189,1900000,0.018293363168777433,1.2683872339006939,-0.001914208668423889,0.11657488052733242,0.20442945731338114,0.8509056746959687,1.0001218497753144,40246.10844683647,47
0.19939231872558594,0.19939231872558594,0.19939231872558594,0.0,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0,0.0,0.0,190,1910000,0.005316394520923496,0.2780283821746707,-0.0008531561582907799,0.17596767880022526,0.9917061880230904,0.8513177454471588,0.9994717180728913,40445.07918524742,47
0.20272362232208252,0.20272362232208252,0.20272362232208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,1920000,0.006586056457308587,0.00576255802589003,-0.000728568723008749,0.1107259502634406,0.7345014169812203,0.8517305672168731,1.0001388370990754,40654.51718354225,47
-2.165361166000366,-2.165361166000366,-2.165361166000366,0.0,24.600000381469727,24.600000381469727,24.600000381469727,0.0,0.0,0.0,192,1930000,0.06627270875760587,4.505111468024552,-0.0010701261370885228,0.362344285286963,1.8573939606547356,0.8521779179573059,0.9998186349868774,40882.84327054024,47
0.13453108072280884,0.13453108072280884,0.13453108072280884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,1940000,0.000702669724705629,0.009711813320609507,-0.0015873427360702408,0.23126262119039892,0.9577602019533515,0.8526691198348999,1.0001111805438996,41108.97703576088,47
